puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
61,4.6,Eric Colley,Hallie Shepherd,A woman awakens from a coma after a car accident and begins having shocking visions of her future murder. It's a race against the clock as she tries to solve and prevent her own murder.,109,Accion,last seen in idaho,tt5040202
62,7.1,Stefano Sollima,Taylor Sheridan,-,122,Accion,sicario: day of the soldado,tt5052474
,5.6,Jeremy Saulnier,"['Macon Blair', 'William Giraldi']",-,125,Accion,hold the dark,tt5057140
,6.0,S. Shankar,"['Jayamohan', 'Lakshmi Saravanakumar', 'S. Shankar']",-,148,Accion,2.0,tt5080556
-,3.8,Michael R. Morris,Michael R. Morris,"A young man uses a bug camera to spy on his ex-girlfriend, then witnesses her abduction.",89,Accion,fly on the wall,tt5086308
,6.5,Jerrold Tarog,"['Rody Vera', 'Jerrold Tarog']",-,155,Accion,goyo: ang batang heneral,tt5094192
87,7.0,Peyton Reed,"['Chris Mc', 'Kenna', 'Erik Sommers', 'Paul Rudd']",-,118,Accion,ant-man and the wasp,tt5095030
-,6.3,"['Lundon Boyd', 'Jeremy Cloe', 'Cody Le', 'Boeuf']","['Lundon Boyd', 'Jeremy Cloe', 'Cody Le', 'Boeuf']",A risk-adverse blackjack dealer becomes a drug dealer for a day.,106,Accion,dealer,tt5095830
47,4.9,Tristan Aronovich,Tristan Aronovich,NAZISM WAS BORN IN EUROPE... AND RAISED IN SOUTH AMERICA.,92,Accion,black & white,tt5127756
,-,-,Prafula Srivastava,This film portrays the story of two college friends - Mungerilal and Pintu. Their college life throws various challenges and problems at them forcing them to walk on a very risky journey.,-,Accion,mungerilal b tech,tt5137020
0,5.3,Tim Russ,"['Shawnda Christiansen', 'Tim Russ', 'Jason F. Knittle']","A rock bottom junkie trades a needle for a gun and sparks an explosive conflict with the local cartel, when you've lost the will to live, you ain't afraid to die. - inspired by true events (AKA: Miles to go).",111,Accion,junkie,tt5146612
,3.0,Prabhakar Sharan,Prabhakar Sharan,"Leo, in a mid of millionaire robbery meets the love of his life, Ana. But now he has to choose between money and love. He chooses love and decides to return the money but the confusion starts with an accident which happens on the way. This takes the audience on a roller coaster ride through a series of risky and funny situations leaving the viewer with suspense and co... Leer todo",95,Accion,"enredados, la confusión",tt5164702
,6.3,Gary Ross,"['Gary Ross', 'Olivia Milch', 'George Clayton Johnson']",-,110,Accion,ocean's eight,tt5164214
,3.7,Eleni Romanias,Eleni Romanias,"A charmingly awkward high school senior turns out to have the spirit of the ancient warrior goddess Athena inside her. Based on the graphic novel of the same name (written by Eleni Romanias and illustrated by Bryan Golden), Greek Goddess is about this modern day Athena being thrown into a journey to save the Earth when the almighty Ares comes seeking revenge. As she g... Leer todo",64,Accion,greek goddess,tt5166852
-,8.2,Matthew A. Peters,"['Wayne W. Johnson', 'Matthew A. Peters']","This be the year 3000. The world has been enveloped within the flames of nuclear warfare, bringing with it a new dark age. In these times, technology can be a rare blessing, or curse, depending on its discovery and / or use. What is left of civilization, of humanity, has been reduced to numerous city states, each fighting to survive the wars between them , as well as ... Leer todo",-,Accion,romeo 3000,tt5170640
38,6.1,Fede Alvarez,"['David Lagercrantz', 'Stieg Larsson', 'Jay Basu']",-,115,Accion,the girl in the spider's web,tt5177088
-,8.1,Paresh Naik,Vinesh Antani,Drama centred around a dacoit named Ghela who believes in the power of the gun and regards it as a necessary tool for survival.,135,Accion,dhaad,tt5184604
0,2.1,Michael Miller,Michael Miller,"After a war against an enemy from another world breaks out in the South Pacific, a group of freshly recruited U.S. Marines are sent to the front lines.",94,Accion,battalion,tt5207004
,5.0,Dimitri Logothetis,"['Jean-Claude Van Damme', 'Mark Di', 'Salle', 'Dimitri Logothetis']",-,110,Accion,kickboxer: retaliation,tt5208950
,6.0,Victor Danell,"['Victor Danell', 'Christoffer Nordenrot']",-,129,Accion,den blomstertid nu kommer,tt5227746
80,3.9,Jared Bentley,"['Jared Bentley', 'Darrin Scane', 'Eric Storlie']","Three low-life criminals attempt to rob an elderly dying woman's home, but her live-in nurse turns out to be much more trouble than they bargained for.",80,Accion,intensive care,tt5231992
-,6.8,Chip Baker,"['Chip Baker', 'Danny Garcia', 'Aaron Stielstra']","A gambler turned bounty hunter transports a high-priced outlaw to his hanging, unaware that they are being chased by a ruthless murderer and his gang of thieves for money hidden by the outlaw.",-,Accion,the price of death,tt5237796
17,4.5,John Pogue,"['Michael Finch', 'Karl Gajdusek']",-,90,Accion,blood brother,tt5246902
17,5.1,David M. Rosenthal,"['Brooks Mc', 'Laren']",-,113,Accion,how it ends,tt5246700
69,5.8,Scott Mann,"['David T. Lynch', 'Keith Lynch', 'Jonathan Frank']",-,104,Accion,final score,tt5254610
,-,"['Glenn Berggoetz', 'Richard Chandler', 'Shane Ryan-Reid']","['Glenn Berggoetz', 'Richard Chandler', 'Shane Ryan-Reid']","A new anthology celebrating black actors. In honor of Mr. Melvin Van Peebles, and his son, Mario Van Peebles. The anthology features short films, trailers, music videos, clips, poetry readings, and much more.",-,Accion,baadasssssploitation!,tt5274078
-,5.1,Russell Mulcahy,"['Marc Furmie', 'Steve M. Albert', 'Luke Flynn']",-,106,Accion,in like flynn,tt5303442
-,5.1,Luke Tedder,Luke Tedder,"In the near future, a married woman secretly works for an organisation that manipulates memories, while her husband is experiencing visions from a past he can't remember which is tearing them apart.",107,Accion,precognition,tt5328466
-,5.7,Mark Nugent,-,"Healing Scars is a documentary focusing on Rob ""C4"" Sinclair, a UK mixed martial artist, as he battles to overcome a career-threatening injury in order to fulfill his dream of fighting in the USA.",73,Accion,healing scars,tt5329134
,8.0,Sserunya Ernest,Sserunya Ernest,"Duke, the American goes to Kampala, the capital city of Uganda to visit his brother Paul. Once arrived street kids steals his luggage. He decides to go after them. They lure him into a dangerous gang territory.....Duke is in trouble and the only way out is him fighting the notorious Gang leader-Tumalata in a death match.",80,Accion,precision: the child drug trafficking,tt5331854
-,6.2,Sonny Vellozzi,"['Sonny Vellozzi', 'Teresa Warwick']","Two singers, Ryan Vincent, a YouTube sensation, and Isaac Briggs, a struggling lounge act, both dream of fame and fortune... But are they willing to pay the price?",82,Accion,without you,tt5357790
47,5.1,Rob Cohen,"['Scott Windhauser', 'Jeff Dixon', 'Anthony Fingleton']",-,103,Accion,the hurricane heist,tt5360952
35,3.1,Corey Large,"['Corey Large', 'Steve M. Albert', 'Jack Couffer']",THE NINTH PASSENGER - A group of salacious students party aboard a luxury yacht only to turn on each other as a 9th PASSENGER picks them off one by one.,76,Accion,the ninth passenger,tt5361326
-,2.2,Michael Babbitt,"['Christopher Lee Jones', 'Michael Babbitt']","Twelve seasoned men and women are on the run. If anyone can survive this, they will or they will die trying. And many will indeed die before the night bleeds away into morning light.",98,Accion,broken swords: the last in line,tt5367690
-,5.3,Marco Serafini,"['Marco Serafini', 'Vince Villani']","THE TOY GUN is a funny dark comedy about a character who looks to show the world the despair his ex-wife has left him in through a poorly thought out gesture, only to find himself worthy to move on thanks to the advice of his reformed ex-con neighbor and his newfound, albeit stolen, cash injection.",103,Accion,toy gun,tt5420870
67,5.7,Jason Trost,Jason Trost,"Despite hanging up his boots following the events of 'The FP,' JTRO must return to the blood sport of Beat-Beat Revelation one last time. JTRO and KCDC - his mystical hype man - will quest deep into The Wastes, a land destroyed by the Beat Wars, to compete in the ancient Beat-Beat tournament, ""Beats of Rage,"" face AK-47 - and, hopefully, save the world.",89,Accion,fp2: beats of rage,tt5428666
,-,Will Schmidt,Will Schmidt,"In 2014, local Southern California Stand Up Paddle pioneer, Will Schmidt, successfully attempted what is now historically the first and only solo and largely unassisted stand up paddle of the Pacific Coast of the United States from Canada to Mexico. Armed with an assortment of video, global positioning, and audio equipment, he was able to document this extraordinary j... Leer todo",58,Accion,through my eyes,tt5444390
-,3.3,Aaron Garrett,Aaron Garrett,-,80,Accion,false flag,tt5450040
77,7.6,Anthony Maras,"['John Collee', 'Anthony Maras']",-,123,Accion,hotel mumbai,tt5461944
47,3.9,Mathieu Weschler,Steven Seagal,"When a Thai girl with mythical powers goes missing, Axe and his old team unite in attempts to bring her back.",85,Accion,attrition,tt5465970
,5.9,José Padilha,Gregory Burke,-,107,Accion,entebbe,tt5466186
,7.0,-,Akiyoshi Hongo,The DigiDestined must stand together to prevent the digital world from swallowing the real world.,98,Accion,digimon adventure tri. 6: bokura no mirai,tt5468022
84,7.6,David Leitch,"['Rhett Reese', 'Paul Wernick', 'Ryan Reynolds']",-,119,Accion,deadpool 2,tt5463162
,3.2,Franklin Correa,Franklin Correa,Lyco is a action horror film about a voodoo priest named Lyco Fontaine (Macquell James) who is in search for an ancient Relic that has been around for centuries called the Port of Spain elephant. It is said thought the elephant statue has special powers and if Fallen into the wrong hands the innocence of the world would be in danger. Receiving a job to transport a rel... Leer todo,83,Accion,lyco,tt5466826
86,7.6,Tabaré Blanchard,"['Riccardo Bardellino', 'Tabaré Blanchard', 'Miguel Yarull']","The origin and rise of the most famous Dominican wrestler of all time, Rafael Sánchez aka Jack Veneno, and his arch-nemesis, José Manuel Guzmán aka Relámpago Hernández.",96,Accion,veneno,tt5467928
71,6.0,Tom Collins,"['Tom Collins', 'Rob Kennedy', ""Greg O'Braonain""]","Father Eoin O'Donnell is unambiguous about the need to use violence to force Britain out of Ireland. He influences a young impressionable boy, Antainem to fight in the 1916 Rising. Fifty years later Antaine arrives in Derry as an experienced gunman. This appearance throws Eoin back to the cause of his breakdown in 1916. Eoin's influence on young Antaine echoes in Anta... Leer todo",84,Accion,penance,tt5471258
-,-,"['Edgardo Borrayes', 'Andrei Sporea']",Edgardo Borrayes,A hard time criminal gets caught in a whirlwind of killing with his lunatic partner.,69,Accion,professor thompson,tt5487854
,-,Kantz,"['Kantz', 'Marco Antonio Lopez']","A New Zealander's parents are killed, he goes to Los Angeles homeless. He fights for food, is recruited by a fixer into moving money for crime families. He tries to leave, the fixer sends assassins after him.",-,Accion,the intermediate,tt5539442
-,3.7,Greg Burridge,Greg Burridge,"Darren Baxter returns to his home turf in East London after a 10 year hiatus - and it's a very, very different city to the one he left behind. The estate is in decay and rival gangs run the show. In order to create a better life for his younger brother, Darren must a take dangerous journey through a modern city that carefully hides its dark underbelly of drugs, extort... Leer todo",94,Accion,london rampage,tt5553436
,3.9,Federico Alotto,"['Federico Alotto', 'Andrea Zirio']","United States of Europe is established 2020. Back from war in the Middle East, amnesiac Ulysses goes thru a lot in Taurus City, a dictatorship, looking for his wife, Penelope.",115,Accion,ulysses: a dark odyssey,tt5581752
-,7.7,Courtney G. Jones,Courtney G. Jones,Two cousins on either side of the law must come together to prevent a young family member from becoming a victim of human trafficking.,-,Accion,crossed lines,tt5581706
100,5.7,Mike P. Nelson,Mike P. Nelson,-,95,Accion,the domestics,tt5591666
-,6.0,Vishwas Paandya,"['Sanjeev Puri', 'Vishwas Paandya']","Baa Baa Black Sheep is the story of Baba, who is still trying to find his bearings. Baba's father, Charudutt Sharma who is a boring Cashew nut dealer for everyone, reveals to a shocked Baba on his 25th birthday that actually they are a family of hit men since the past 12 generations, and now Baba has to take over as the 13th. On the other hand, Baba's love interest An... Leer todo",103,Accion,baa baaa black sheep,tt5598578
0,4.7,Pasha Patriki,"['Chad Law', 'Tyler W. Konney', 'Richard Switzer']",-,104,Accion,black water,tt5622412
,4.5,"['Aleksandr Boguslavskiy', 'Francesco Cinquemani']","['Aleksandr Boguslavskiy', 'Francesco Cinquemani', 'Aleksandra Primachenko']",-,111,Accion,za granyu realnosti,tt5629524
-,4.7,Eduardo Meneghelli,"['Gabriel Medina', 'Pablo Medina']","""It is absolutely wrong to believe that other people are in a position of undertanding our deepest feelings."" - Mishima",72,Accion,roman,tt5637098
,5.9,"['More Avinash', 'Pradnya More', 'More Pradnya']",Srivinay Salian,"Adventures of Twin alien brothers who have made Earth their new home and fight to protect it against crimes and criminals, solving one mystery after another.",75,Accion,appu & gappu international super detectives,tt5653626
13,4.3,David L.G. Hughes,David L.G. Hughes,"A Viking Princess is forced to flee her kingdom after being framed for the murder of her father, the King. Under the guidance of the God Odin, she travels the world gaining wisdom and building the army she needs to win back her throne.",91,Accion,viking destiny,tt5657280
,2.9,Peng Zhang,"['Zhenjian Yang', 'Adam Chanzit', 'Kirk Caouette']","The story is set in Asura, the dimension of pure desire according to ancient Buddhist mythology. The mythical realm is threatened by a coup from a lower heavenly kingdom and the story follows from there.",141,Accion,a xiu luo,tt5671298
