puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,5.3,Jordy Dickens,"['Brockton Mc', 'Kinney']","Rodney Cecil was a small time drug dealer working in the tiny southern town of Carrboro, NC - until his boss tried to murder him and kidnap his girlfriend. Barely escaping with his life, he falls on the grave of an ancient bruja (witch-like creature) and is overcome by an evil spirit. Now RC is out of control! A demon-possessed madman on a search-and-destroy mission t... Leer todo",98,Accion,rodney cecil: psycho hero,tt1929361
,7.6,"['Mike Waltze', 'Duwayne Dunham']","['Duwayne Dunham', 'Phil Marshall', 'Mike Waltze']","That First Glide, filmed and directed by Mike Waltze, takes us on an informative and thrilling ride into the world of SUP, or Stand Up Paddle. This documentary covers the little known origins of the sport and follows it's evolution all the way up to today's massive wave of global interest that is making SUP the fastest growing water sport in the world. Some of the ori... Leer todo",77,Accion,that first glide,tt1929390
,-,Antoine Meyer,Antoine Meyer,"The Bronx/New York City, Summer 2010. Reflection of successive and ongoing civil rights struggles, the city Human Rights Law remains one of the most comprehensive anti-discrimination laws in the United States. Across the city's boroughs, Glenn and his colleagues are out to serve the implementation of the extensive protections it offers, with daily attempts to reach ou... Leer todo",81,Accion,the title 8 project,tt1929422
,6.8,Damien Valentine,"['Kim Genly', 'Damien Valentine']","Set in the year 2340, the film follows Katherine McDonald, journalist and the only person to survive the destruction of a mining colony. Convinced the government was behind the disaster, she embarks on a mission to uncover the conspiracy.",77,Accion,chronicles of humanity: descent,tt1931405
80,8.8,"['Mahaliel Bethea', 'Steven Watkins']",Mahaliel Bethea,"A strong-willed black man motivated by the love for his family, friends and the Martial Arts.",90,Accion,the empty hands,tt1930512
,5.0,Farid Kamil,"['Farid Kamil', 'Fadzil Zahari']","Tumulak, a murderer sent by his employer, Kimpedu, to curb the secret societies in Malaysia, especially in Kuala Lumpur. At that time, Kuala Lumpur was dominated by three secret societies, each led by Pak Maliki (leader of the Malay secret societies), Jimmy (leader of the Chinese secret societies) and Victor (chief secretary of India). Among the disruptions caused by ... Leer todo",90,Accion,kongsi,tt1932660
,5.7,Ryuta Tasaki,Kei Taguchi,"Two girls at the same age from the same nationality meet and each other as enemies, but later got the truth who the real enemy is.",82,Accion,sarubêji maisu,tt1934299
89,7.6,"['Abhinay Deo', 'Akshat Verma']","['Mr. Moris', 'Akshat Verma']",-,103,Accion,delhi belly,tt1934231
,6.7,Galen Pendleton,"['Galen Pendleton', 'Indy Randhawa']","It's the film everyone has been waiting for - the action-packed sequel to Nightmare Island: The Legend of Hookface. A wealthy landowner looking to develop sends four angry mercenaries to rid Nightmare Island of a ruthless killer who's been terrorizing sexy teen campers for too long. Hookface is his name, and he's not going down without a fight in Nightmare Island 2: H... Leer todo",-,Accion,nightmare island 2: hookface's revenge,tt1933629
,4.7,Ji-hoon Kim,JK Youn,-,101,Accion,7 gwanggu,tt1934381
,6.4,Sean Else,"['Sean Else', 'Deon Opperman']","Featuring a stellar cast of actors and musician and putting a vibrant new spin on some of the most popular Afrikaans hits of the past few years, Platteland tells the story of Riana van Niekerk, who is desperately fighting to save her family's farm from Mike Ferreira. He has his own agenda and is determined to drive Riana from the land and seize her farm. When Dirk Pre... Leer todo",-,Accion,platteland,tt1935871
,-,Kokie Nassim,Kokie Nassim,-,90,Accion,battle for existence,tt1934188
,5.6,Adam Ciolfi,Michael Stokes,"A beautiful librarian discovers the power of magic when an ill-conceived wish catapults her into the world of fairy tales. She falls into the clutches of the Troll King, a monster obsessed with imprisoning all the fairy tale folk. Her only hope for rescue is Zack Driscoll, a young handyman in love with her. Kidnapped by a pompous mushroom and an elfin creature, Zack b... Leer todo",79,Accion,the lady of names,tt1935913
,7.3,Kenton Hoppas,-,Being a bicycle courier is a career that easily blurs what you do and who you are. See why one of the world's lowest paying jobs is one of the world's most fun jobs. And the hardest job in the world to quit.,87,Accion,career courier: the labor of love,tt1937116
,6.0,Ken Cosentino,"['Ken Cosentino', 'Michael Shimmel']","After suffering a fateful beating, comic book artist Walter Levitte awakens in a hospital with memory loss and severe nerve damage. Believing he is his latest comic character, Crimson, Walter embarks on a vigilante tirade.",97,Accion,crimson: the motion picture,tt1937112
,5.4,Jing Wong,Jing Wong,"Two low-ranking constables , accompanied by two con-artist thieves and a mysterious doctor, seek to clear their names and gain promotions by capturing the murderers who stole a valuable statue.",97,Accion,choi sun hak jan,tt1941705
83,4.5,Diego Hallivis,"['Alberto Veloso', 'Julio Hallivis', 'Diego Hallivis']","Two friends are top contenders in a competitive basketball championship. With high hopes for the win, they'll do whatever it takes to walk off the court as the champions.",105,Accion,the duel,tt1941684
,6.2,Lim Chan-ik,"['Lim Chan-ik', 'Jin-won Choi', 'Kim Gwang Hun']","Nearby Seoul police stations Mapo and Seodaemun are compared to each other, consequently competition is fierce. A troubling case then occurs causing both stations to work together which stirs the pot even more.",117,Accion,chae-po-wang,tt1942825
68,3.5,Paul Knight,"['Paul Knight', ""Jamie O'Keefe""]","For full time gambler Diggs Tyler, Freddie O'Keefe's fight school is the promised land, legendary for their high stakes fight that attracts high rollers worldwide due to its internet streaming output. Diggs, recognising an excellent opportunity, bets the villainous schools owner that his retired fighter will defeat any 10 opponents from his stable. It is far from a su... Leer todo",-,Accion,10,tt1941430
,5.3,"['Paul Mc', 'Connell']","['Paul Mc', 'Connell']","After an experiment goes wrong a plague of the undead are released in a small town. The lead team of ZTP (Zombie Termination Patrol) officers meets with a grizzly fate and the veteran exterminator, Agent Romero (himself), is called in to save the day. Will any of the team survive? Will Agent Romero be able to stop the onslaught? Watch the first installment in the Elem... Leer todo",90,Accion,element {.245} zombie,tt1941515
,5.2,Jing Shang,Caishen Ning,"To protect the swordsmen that reside in his inn, an innkeeper who knows very little Kung Fu stands up against a merciless professional killer, when the latter is determined to avenge his dead brother in a bloodbath.",92,Accion,wu lin wai zhuan,tt1943048
,8.0,Tanveer Goyal,Tanveer Goyal,"The story is about a day when an assassin is given the task to blow up the newly constructed State building and kill the Governor of the State . About to make the kill , he has an epiphany & undergoes a change of outlook . In-spite of his attempt to redeem himself , he is unable to escape his own fate . The entire film is a narrative by the graduate student , who is c... Leer todo",89,Accion,the view,tt1943012
,6.5,"['Conor Allyn', 'Yadi Sugandi']","['Conor Allyn', 'Rob Allyn']","The third and final movie of ""Red and White"" trilogy and set during the Indonesian revolution in 1947-1948, as a band of guerrillas fight for Indonesia's freedom on land, sea, and air against the Dutch empire.",100,Accion,hati merdeka: merah putih iii,tt1945106
11,1.3,Lawrence Kasanoff,"['Lawrence Kasanoff', 'Joshua Wexler', 'Brent V. Friedman']",The evil Brand X joins a supermarket that becomes a city after closing time.,91,Accion,foodfight!,tt0249516
52,6.6,Andrew Stanton,"['Andrew Stanton', 'Mark Andrews', 'Michael Chabon']",-,132,Accion,john carter,tt0401729
,8.0,Jay Rowlands,Jay Rowlands,"Clutch is the story of a struggling race car driver who puts it all on the line. He risks his life, friends, and freedom when he takes a wrong turn in his attempts to support his racing.",-,Accion,clutch,tt0475239
40,5.9,Anthony Hemingway,"['John Ridley', 'Aaron Mc', 'Gruder', 'John B. Holway']",-,125,Accion,red tails,tt0485985
63,7.0,"['Christopher Mc', 'Quarrie']","['Lee Child', 'Christopher Mc', 'Quarrie']",-,130,Accion,jack reacher,tt0790724
11,3.6,Andrew Goth,"['Joanne Reay', 'Andrew Goth']",-,92,Accion,gallowwalkers,tt0829176
,8.0,Joss Whedon,"['Joss Whedon', 'Zak Penn']",-,143,Accion,the avengers,tt0848228
45,6.1,Nick Love,"['Nick Love', 'John Hodge', 'Ian Kennedy Martin']",-,112,Accion,the sweeney,tt0857190
,6.9,"['Mahiro Maeda', 'Masayuki', 'Kazuya Tsurumaki']","['Hideaki Anno', 'Yôji Enokido', 'Mahiro Maeda']",-,96,Accion,evangelion shin gekijôban: kyu,tt0860907
,6.9,Marc Webb,"['James Vanderbilt', 'Alvin Sargent', 'Steve Kloves']",-,136,Accion,the amazing spider-man 3d,tt0948470
10,4.5,Hany Abu-Assad,"['Brannon Coombs', 'Pete Dris']",-,95,Accion,the courier,tt0995845
,7.6,Steve Bonich,-,"The Avengers European Premiere - Robert Downey Jr, Chris Evans, Scarlett Johansson.",-,Accion,the avengers assemble premiere,tt10075836
,7.0,Steve Bonich,-,"Official video released by Lionsgate showcasing highlights from the The Hunger Games European Premiere, which took place on March 14, 2012, at London's O2. Actors Jennifer Lawrence, Josh Hutcherson, Liam Hemsworth, Elizabeth Banks and Toby Jones were in attendance.",-,Accion,the hunger games premiere,tt10075788
,-,Cameron B. Smith,Cameron B. Smith,"After convincing himself that his videos have taken a turn for the worse, Cameron decides to bring the crew together for one last movie.",81,Accion,weekend movie,tt10121250
41,5.9,Timo Vuorensola,"['Jarmo Puskala', 'Johanna Sinisalo', 'Michael Kalesniko']",-,93,Accion,iron sky,tt1034314
50,5.7,Antonio Negret,Michael Gilvary,-,88,Accion,transit,tt1059836
52,3.5,Justin Paul Ritter,"['Ken Haeser', 'Buz Hasson', 'Ryan Plato']",A somewhat self-aware zombie takes it upon himself to keep the rest of the walking dead at bay.,88,Accion,the amazing adventures of the living corpse,tt1071809
92,7.8,Sam Mendes,"['Neal Purvis', 'Robert Wade', 'John Logan']",-,143,Accion,skyfall,tt1074638
40,4.8,David Ren,"['Larry Madill', 'David Ren', 'Jason Yee']",-,84,Accion,the girl from the naked eye,tt1079360
,3.9,"['Adam Boster', 'Kenneth Chamitoff']",Kenneth Chamitoff,"This full-contact action drama, loaded with authentic mixed martial arts, is a transcending inspirational story of redemption.",119,Accion,art of submission,tt1121986
,-,-,-,Ver la información de la producción en IMDbPro,90,Accion,reading vs tottenham hotspur,tt11296524
,-,-,-,Ver la información de la producción en IMDbPro,90,Accion,manchester united vs tottenham hotspur,tt11296530
,-,-,-,Ver la información de la producción en IMDbPro,90,Accion,tottenham hotspur vs queens park rangers,tt11296572
,5.9,Cherokee Hall,"['Cherokee Hall', 'Reaper M. Jones', 'Casey Miracle']","In the rolling landscape of Appalachia, beauty resides within each valley and atop the crest of each hill. It is the land of bluegrass, horses, coal mines, and tobacco. Under the surface of this delicate veneer, a treacherous underbelly lies. A world stricken with drugs, guns, money, and the Mountain Mafia rules all. Shortly after the passing of his mother and meeting... Leer todo",-,Accion,mountain mafia,tt1144548
,7.3,"['Zhihong Chen', 'Da Su', 'Wan Laiming']",-,"A completely remade animation film based on the original 1961 The Monkey King. Edits were made, sounds were all remade and re-dubbed, the animation was completely re-drawn and the image was re-composited and converted to 3D.",90,Accion,da nao tian gong 3d,tt11941418
56,6.6,Tony Gilroy,"['Tony Gilroy', 'Dan Gilroy', 'Robert Ludlum']",-,135,Accion,the bourne legacy,tt1194173
,8.3,Yoichi Fujita,-,"Demonic Vice-Commander of the Shinsengumi, Toushirou Hijikata, acquires a cursed sword--one which completely rewrites his personality, morphing him from a hard-boiled, no-nonsense cop into a hopeless otaku. As he struggles to break the curse, an ambitious new member of the police force, Itou Kamotarou, seizes the opportunity to depose Hijikata in his bid for power wit... Leer todo",-,Accion,yorinuki gintama-san on theater 2d - shinsengumi douran hen,tt12114288
