puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,6.4,"['Jenner Furst', 'Daniel B. Levin']","['Jenner Furst', 'Daniel B. Levin', 'Julia Willoughby Nason']","The Bowery becomes a nexus of shattered dreams when a merchant has 72 hours to pay his rent. Facing extinction, his ramshackle tent of antiquities lures a troop of misfits, freaks and renegades who form a tableaux full of carnival pageantry, white lies and victimless crime in a fleeting glimpse of Downtown New York.",73,Drama,dirty old town,tt1579391
,7.0,['Kenton Bartlett'],['Kenton Bartlett'],"David concocts a strange and deluded plan to win back the affection of his estranged girlfriend, Delia.",117,Drama,missing pieces,tt1579242
8,3.9,['Ryan Lee Driscoll'],['Ryan Lee Driscoll'],A strict father loosens up enough to let his children take a day off school for a trip to the countryside. But things turn darker when the family realize he is planning to make it their last outing ever.,87,Drama,axed,tt1582198
12,5.5,['Mark Tonderai'],"['David Loucka', 'Jonathan Mostow']",-,101,Drama,house at the end of the street,tt1582507
23,5.7,['Kirk Jones'],"['Shauna Cross', 'Heather Hach', 'Heidi Murkoff']",-,110,Drama,what to expect when you're expecting,tt1586265
13,6.9,['Joan Carr-Wiggin'],['Joan Carr-Wiggin'],"When a woman tries to outwit her husband's sexy young mistress, the unexpected consequences include starring as King Lear in a very amateur production--with the mistress, an aspiring actress, playing The Fool.",115,Drama,if i were you,tt1587309
61,6.0,['Barnaby Southcombe'],"['Elsa Lewin', 'Barnaby Southcombe']","A noir thriller told from the point of view of a femme fatale, who falls for the detective in charge of a murder case.",93,Drama,"i, anna",tt1587411
,6.3,"['Babak Najafi', 'Phillip Argeadson']","['Maria Karlsson', 'Peter Birro', 'Babak Najafi']","Three years later, JW gets out of prison, but soon finds himself between the contending parties of his criminal past.",99,Drama,snabba cash ii,tt1588342
33,4.9,['Nick Cassavetes'],"['Nick Cassavetes', 'Heather Wahlquist']",-,105,Drama,yellow,tt1588898
,6.1,['Jan Troell'],"['Kenne Fant', 'Klaus Rifbjerg', 'Jan Troell']","A story based on the life of journalist Torgny Segerstedt, who alerted the Swedish public to the threat of Fascism in the 1930s.",126,Drama,dom över död man,tt1590013
,5.6,['Sébastien Rose'],"['Stéfanie Lasnier', 'Sébastien Rose']","A girl (16) regularly fakes distress along the highway so she can rob good Samaritans who pick her up. One day, a man dies by mistake by her side. A fragile friendship will then slowly develop between her and the unsuspecting widowed wife.",-,Drama,avant que mon coeur bascule,tt1590956
,5.0,['Javier Díez Moro'],['Javier Díez Moro'],People say and do things in cyberspace that they wouldn't ordinarily say or do in the real world. It's a double-edged sword. Sometimes people share very personal things about themselves or they show unusual acts of sinfulness.,122,Drama,www.,tt1589513
,3.0,['C.M. Downs'],"['Trent Haaga', 'C.M. Downs']",A terrifying story of six members of an evangelical Christian group who have been abducted in rural Kansas.,86,Drama,american maniacs,tt1589627
5,4.9,['Carter'],['Carter'],"A talented and successful actor retires at a young age due to a perceived mental illness. Now living in a small town with his deranged sister and his best friend, we watch as their Maladies intertwine.",96,Drama,maladies,tt1592265
,4.4,['Lisa Azuelos'],"['Lisa Azuelos', 'Kamir Aïnouz', 'Nans Delgado']",-,97,Drama,lol: laughing out loud,tt1592873
,6.4,['Sérgio Graciano'],['Pedro Lopes'],"Five characters meet in a esplanade, beggining a journey trought their lifes. ""Assim Assim"" (""So So"") its a movie about relationships, about what we want for our lifes, and what we can't achieve. Tells the story of different couples, connected somehow with each other facing different problems. Between good and bad relationships, love and obstacles, anything can happen... Leer todo",98,Drama,assim assim,tt1594438
66,6.4,['James Watkins'],"['Susan Hill', 'Jane Goldman']",-,95,Drama,the woman in black,tt1596365
,6.2,['Laurent Firode'],['Laurent Firode'],-,115,Drama,par amour,tt1595372
47,5.8,['Terrence Malick'],['Terrence Malick'],-,112,Drama,to the wonder,tt1595656
100,5.5,['Nick Gaglia'],"['George Gallagher', 'Nick Gaglia', 'Kether Donohue']",A young man on the run from a mysterious government agency is desperate to find the cure for a condition that causes him to wake up at random places around the world when he falls asleep.,88,Drama,altered states of plaine,tt1597176
53,6.2,['Hadi Hajaig'],['Hadi Hajaig'],-,108,Drama,cleanskin,tt1598873
8,6.2,['Johnny Daukes'],['Johnny Daukes'],"At a two-day business conference, God (Simon Callow) decides to romantically pair Terry, a moral crusader, with his ""win-at-all-cost"" antithesis, Jacqui. However, fate, assisted by unique and corrupt characters, attempt to beset God's arrangements.",85,Drama,acts of godfrey,tt1601464
,7.3,['Kareem N. Gray'],['Kareem N. Gray'],"Zero One tells the story of Devon Owens, a man who has to make choices in order to protect a world he may not truly want to save.",103,Drama,zero one,tt1601973
67,6.0,"['Julie Delpy', 'Marie Pillet']","['Julie Delpy', 'Alexia Landeau', 'Alexandre Nahon']",-,96,Drama,2 days in new york,tt1602472
93,7.9,['Michael Haneke'],['Michael Haneke'],-,127,Drama,amour,tt1602620
,7.4,['Mathew Levin II'],['Mathew Levin II'],"Muhad, a Muslim boy from Afghanistan, attends college in California, where he falls in love with an American journalism student, Victoria. Shortly after, his father suffers a stroke and Muhad must return home to tend to the family farm. As time passes, most of the crops are wiped out by the ongoing drought. Muhad is forced to head North with the rest of the farmers to... Leer todo",90,Drama,the son of an afghan farmer,tt1602575
-,6.1,['Alex Monty Canawati'],"['Alex Monty Canawati', 'Bruce Pitzer', 'Stanley Sheff']",The scandals and decadent lives of the 1920's greatest movie stars.,75,Drama,return to babylon,tt0255820
52,7.3,['Ben Stiller'],"['Steve Conrad', 'James Thurber']",-,114,Drama,the secret life of walter mitty,tt0359950
,6.1,['Charlie Stratton'],"['Émile Zola', 'Neal Bell', 'Charlie Stratton']",-,107,Drama,in secret,tt0409379
81,7.5,['Brian Helgeland'],['Brian Helgeland'],-,128,Drama,42,tt0453562
-,5.9,['Michael Adante'],['Michael Adante'],"A young by-the-book detective gets partnered with a seasoned, renegade undercover cop to solve a brutal gangland murder.",90,Drama,without warrant,tt0479700
,6.3,['Andrew Douglas'],"['Fernley Phillips', 'Mike Walden']",A teenage boy's descent into the dangerous world of the Internet and the harrowing consequences of his actions. A true story.,92,Drama,uwantme2killhim?,tt0485061
25,5.6,['Aram Rappaport'],"['Aram Rappaport', 'Max Barry']",-,90,Drama,syrup,tt0762138
,3.7,['Matthew D. Panepinto'],"['Deirdre Lorenz', 'Matthew D. Panepinto']","Felix and Alexandra's tender marriage unravels after a devastating betrayal. The story travels on an international journey of discovery from New York City to Santorini, Greece while addressing this very question.",90,Drama,santorini blue,tt0780625
92,7.9,['Jean-Marc Vallée'],"['Craig Borten', 'Melisa Wallack']",-,117,Drama,dallas buyers club,tt0790636
26,6.1,['Atom Egoyan'],"['Paul Harris Boardman', 'Scott Derrickson', 'Mara Leveritt']",-,114,Drama,devil's knot,tt0804463
,5.6,"['Michael Radford', 'Sebastien Grousset']","['Juan Eslava Galán', 'Michael Radford']",-,100,Drama,la mula,tt0804509
,6.4,['Venod Mitra'],"['Anurag Kashyap', 'Venod Mitra']","A poor road worker sets off a chain of events that bring karmic balance to seven very troubled strangers. KARMAYA simplifies the complexities of the karmic mechanisms that bind present experiences to past life actions. It weaves through the lives of a dirty road worker, a servant girl, a tea seller, a stockbroker, an old drunk, an odd job man, a hermaphrodite and the ... Leer todo",-,Drama,meridian lines,tt0811613
49,7.5,['Brian Percival'],"['Markus Zusak', 'Michael Petroni']",-,131,Drama,the book thief,tt0816442
50,5.1,['Leone Marucci'],['Leone Marucci'],Religious conspiracy collides with urban crime in a story told from multiple perspectives.,96,Drama,the power of few,tt0817545
80,3.4,['Sam Logan Khaleghi'],['Sam Logan Khaleghi'],US Army Staff Sergeant Wesley Kent returns from the war abroad and must now fight the threat of corruption and deception in his hometown at all personal costs.,86,Drama,approaching midnight,tt0837559
,7.6,['Oliver Harrison'],['Oliver Harrison'],"In a fantastic quasi Georgian (18th century) world, a fanatical religious sect ""The Holy Exaltation"" have taken control.",-,Drama,the fallen word,tt0843839
,7.0,['Roger Lim'],"['Roger Lim', 'Key Payton']","Attempting to reverse the disheartening memories of his late father, Eric, an AmerAsian graduate, assumes a younger athlete's identity to take back hi.",107,Drama,young american dream,tt0855705
58,6.4,['Ric Roman Waugh'],"['Justin Haythe', 'Ric Roman Waugh']",-,112,Drama,snitch,tt0882977
,4.1,['Eduardo Rossoff'],"['Greg Latter', 'Louise Longo', 'Eduardo Rossoff']","A mother and young daughter are coerced into joining her ex-husband on a stolen yacht bound for the west coast of Africa. Five days into the journey a raging storm engulfs them, forcing the family to abandon the yacht. Trapped in a tiny life raft with little food or water they find themselves pitted not only against the elements but also against each other. Based on a... Leer todo",-,Drama,let me survive,tt0960727
,6.3,['David Jetre'],['David Jetre'],In 1862 a Dutch widow travels to the Old West to discover the fate of her husband and learn the horrible secret of the town in which he died.,90,Drama,shroud,tt0963948
35,5.3,['Chris Jun'],['Chris Jun'],-,95,Drama,the unwanted,tt0983190
80,8.2,['Martin Scorsese'],"['Terence Winter', 'Jordan Belfort']",-,-,Drama,the wolf of wall street,tt0993846
,-,['Ramesh Salgaonkar'],-,-,-,Drama,parees,tt10017274
,-,['Roger Vontobel'],"['Bertolt Brecht', 'Thomas Laue', 'Roger Vontobel']",George Garga and Shlink are portrayed as two metaphorical boxers locked in a fight. The action starts with Shlink seeking to humiliate Garga in the lending library where he works. The two men engage in a sado-masochistic battle for power.,123,Drama,im dickicht der städte,tt10035152
,-,['Tristan Bera'],"['Tristan Bera', 'Leopold von Sacher-Masoch']","""We have a named for fantasy realized: nightmare"". Adapted from Leopold Von Sacher-Masoch's ""Venus in furs""",49,Drama,whip,tt10081228
,-,['Kashinath'],-,-,-,Drama,anubhava,tt10081128
,-,['Shashikant Doiphode'],-,-,-,Drama,tendlya nighala oscarla,tt10087228
,-,['Pratik Kadam'],-,-,-,Drama,sutradhaar,tt10087552
,-,['Raju Parsekar'],-,"In a remote scenic village people are living their daily lives until one day a dead body is seen floating in the river.Naami is a hard working beautiful women in with two kids and a fit for nothing husband ,she has many admires due to her beauty.As the body was found next to her house near in the river cops frequently come for inquiry one of them being Inspector Dines... Leer todo",-,Drama,sat na gat,tt10087614
,-,['Aatmaram Dharne'],-,Rajan is an active member of a famous Dahi Handi group. He and Shravani are in love with each other. Shravani wants him to concentrate on his career first but he is too obsessed with the festival of Dahi Handi and spends most of his time on its prepartaion with friends. One day Rajan falls off the human pyramid and it changes their lives forever.,103,Drama,govinda,tt10087544
,-,['Diana Pang'],"['Diana Pang', 'Bing Wang']","In the early 1940s, the 359th Brigade of the Eighth Route Army, under extremely difficult conditions of lacking clothing and food, carried a firm belief in the victory of the revolutionary cause and created a true and tragic story of miracle of life.",110,Drama,nan ni wan,tt10095420
,-,['Fenghe Shi'],['Qingwei Wang'],-,92,Drama,mao zedong and qi baishi,tt10095466
89,-,['Jay Espinal'],['Thomas Watts'],-,-,Drama,rock and a hard place,tt10094394
,-,['Rober Calzadilla'],-,-,-,Drama,el país de abril,tt10111144
,-,['Hussain Munawwaru'],['Mahdi Ahmed'],"DHILAKANI is about one man's tumultuous journey to seek vengeance, his undoing and his eventual redemption from an unlikeliest of sources.",135,Drama,dhilakani,tt10109692
,-,['Jayanta Nath'],-,It is a story of an ideal teacher who leads a few youths and through education inspires them to fight against corrupt politicians by joining the administration and police force.,130,Drama,karma ke rati,tt10107250
-,-,['Yosmani Acosta Martinez'],"['Yosmani Acosta Martinez', 'Luisa Fernada Alejo Fernadez', 'Yoell Ortega Garrido']","After the violent manipulation he has been the victim of, Pablo, an eleven-year-old boy, feels the need to choose.",91,Drama,pablo,tt10150576
-,-,['Chris Lewis'],['Chris Lewis'],"Opportunities come and go, and with it comes along choices. A young woman while travelling abroad receives some bad news about her Father. Arriving back to her hometown, she starts to slip into the town's apathy and can't seem to get back out to follow her dreams. This movie explores the relationship between a photograph, apathy and the illusion of life.",116,Drama,illuminate,tt10174596
,4.2,"['Frédéric Hoarau', 'Alexandre Vallès']","['Frédéric Hoarau', 'Alexandre Vallès']",-,54,Drama,"luca, l'évangile d'un homo",tt10182318
