puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
-,7.3,Estelle Artus,Estelle Artus,"Love, motherhood and a musical career strike dissonant chords in this dark tale of a young Russian woman who tries to keep her balance among wealthy French expats in New York.",90,Comedia,according to her,tt2933632
32,4.0,Michael Anderson,"['Michael Anderson', 'Chantelle De Carvalho', 'Nick Squire']","On the death of his father, Tim Webber returns to his childhood village in Somerset to find something sinister is disturbing the idyllic peace of the villagers.",90,Comedia,the hatching,tt2938464
,6.3,"['Dominique Abel', 'Fiona Gordon']","['Dominique Abel', 'Fiona Gordon']",-,83,Comedia,paris pieds nus,tt2936884
87,6.9,Richard Linklater,Richard Linklater,-,117,Comedia,everybody wants some!!,tt2937696
,7.1,Milos Radovic,Milos Radovic,Statistics show that during their career every railroad engineer working unintentionally kills 15 to 20 people. This is a story about the innocent mass murderers and their lives.,85,Comedia,dnevnik masinovodje,tt2948166
,8.0,"['Byron Howard', 'Rich Moore', 'Jared Bush']","['Byron Howard', 'Rich Moore', 'Jared Bush']",-,108,Comedia,zootropolis,tt2948356
,8.9,"['Craig Tuohy', 'Tom Worth']",Craig Tuohy,"WAR OF WORDS is an energizing, controversial and inspiring feature documentary that lifts the lid on the fast growing UK Battle Rap scene. The documentary is an examination of an exciting subculture of youth in the UK today; their creativity and work ethic, their passion for language and ability to control their own destiny. It investigates freedom of expression and r... Leer todo",64,Comedia,war of words: battle rap in the uk,tt2952410
-,4.4,Heidi Moore,"['Heidi Moore', 'Cassandra Sechler']","A young boy from the trailer park can't take another moment of ridicule from his family and peers. With support from his beloved dollies, he sets out for blood.",85,Comedia,dolly deadly,tt2973506
70,6.1,Tom Tykwer,"['Dave Eggers', 'Tom Tykwer']",-,98,Comedia,a hologram for the king,tt2980210
63,6.7,Susan Johnson,"['Kara Holden', 'Caren Lissner']",-,98,Comedia,carrie pilby,tt2989524
,6.2,"['Diego Labat', 'Agustín Ross Beraldi']","['Diego Labat', 'Agustín Ross Beraldi']","Fantastic comedy located in an alternative Buenos Aires, where time travel is common, there is a queen who controls the Woods of Palermo, there are detective muppets and local superheroes who are in charge of keeping the dangerous neighborhoods clean. The film consists of eight stories that link at the end.",215,Comedia,érase una vez en buenos aires,tt2998464
,-,Brad Jones,Brad Jones,"An anthology homage to 80s shot on VHS films, with stories about a killer wheelchair, murderous squirrels, and a high strung movie director.",-,Comedia,shot on shitteo,tt3010408
-,4.0,Spencer Hawken,Spencer Hawken,"Late one night a shopping centre receives an unexpected visitor, what begins as an act of kindness turns into a night of horror.",85,Comedia,death walks,tt3020786
36,5.2,Bob Castrone,"['Bob Castrone', 'Brian Levin', 'Jason Zumwalt']","A 30-something year old decides to ""break up"" with his best buds in order to finally grow up.",90,Comedia,flock of dudes,tt3027644
-,5.8,Christina Kallas,Christina Kallas,"A circle of thirty-something friends reunite for a weekend away to celebrate the same sex wedding of a member of their group. Yet, despite their best efforts to behave themselves, a series of surprise plans, unexpected arrivals and exposed secrets lead to an explosion of drama that, coupled with the flammable combination of hurt feelings, unresolved tensions, and lots... Leer todo",95,Comedia,42 seconds of happiness,tt3026124
-,3.3,Shuja Paul,"['Nadia Kijanka', 'Shuja Paul']",-,90,Comedia,tie the knot,tt3038542
33,3.7,John Schneider,John Schneider,"Five horror icons ditch an unprofitable autograph signing convention to earn some extra cash haunting an RV park, but find themselves being haunted instead.",96,Comedia,smothered,tt3040224
-,3.1,Stephen Folker,Stephen Folker,A family moves into a secluded cabin only to be terrorized by a mysterious creature.,90,Comedia,field freak,tt3037632
,7.1,Attila Till,Attila Till,"Two disabled teenagers looking for meaning in their lives, team up with a wheelchair hit-man.",103,Comedia,tiszta szívvel,tt3037164
-,7.5,Vijaya Prasad,Vijaya Prasad,"The lives of four individuals who are unlikely to befriend each other, a retired PWD officer, a BBMP hearse van driver, a 36-year-old spinster running a milk booth and a sex worker, cross and end up being more than just friends.",135,Comedia,neer dose,tt3053796
43,6.8,Miranda Stewart,"['Aylia Colwell', 'Benjamin Klema', 'Daniel J. Taylor']","Jameson finds out his girlfriend has been cheating on him. As his world slowly spirals out of control the only one there for him is his closest friend, Emily, who struggles to reveal a life changing secret of her own.",100,Comedia,fishbowl,tt3061186
-,6.9,Nathan Andrew Jacobs,"['Paul Engstrom', 'Steve Engstrom', 'Chris Firestone']",Killing Poe is a dark comedy about five students in a class on Edgar Allan Poe who teach their professor a lesson in true Poe style.,92,Comedia,killing poe,tt3067166
96,6.4,Whit Stillman,"['Whit Stillman', 'Jane Austen']",-,90,Comedia,love & friendship,tt3068194
-,-,Larry Moore,Larry Moore,A disappointed private detective tries to make a comeback by protecting a glamazon talent agent for models who's life has been threatened while she is trying to produced a charity fund raiser for a children's hospital.,105,Comedia,top models are deadly,tt3075724
19,4.4,Zackary Adler,"['Sebastian J. Michael', 'Erik Steinmetz']","When Justin's girlfriend of 5 years leaves him heartbroken and embarrassed after a public breakup, his well-meaning but misguided friends talk him into entering the strange world of online dating.",82,Comedia,casual encounters,tt3074546
,4.1,Lee Gardner,"['Blake Casselman', 'Lee Gardner']","Unable to have kids, Nick an ex-con and Maryann a hard core christian, resort to the extreme to become parents. They kidnap a woman going in for an abortion and force her to have her baby for them.",98,Comedia,adopting trouble,tt3087968
-,4.0,Daniel Hendricks Simon,"['Patrick Davin', 'Gregory Lay', 'Daniel Hendricks Simon']","Broke and brokenhearted, best friends Jules and Saul stagger through a weekend desperately trying to hold onto their sanity--and each other.",90,Comedia,lonely boys,tt3092636
32,5.7,Chris Wedge,"['Derek Connolly', 'Matthew Robinson', 'Jonathan Aibel']",-,104,Comedia,monster trucks,tt3095734
47,5.6,"['Jay Lender', 'Micah Wright']","['Micah Wright', 'Jay Lender']","The renovation of an old house in a village somewhere in Eastern Europe will bring the crew of an American home improvement TV show up against superstitions, misunderstandings and bloody violence.",95,Comedia,they're watching,tt3096858
,-,Christian Rabenstein,Christian Rabenstein,"What happens next determines what happened before. That is why the small town journalist, Jonathan D., recognizes connections where others see only random events. With the narrative about an unresolved bank robbery, he writes his most successful title story, which, how could it be different, nobody understands.",-,Comedia,kleinstadt - dirty little secrets?,tt3101014
77,6.9,Jack Henry Robbins,"['Ryan Dixon', 'Nena Girsch', 'Jack Henry Robbins']","Taking place entirely during the opening night of a high school's production of Shakespeare's Midsummer Night's Dream, OPENING NIGHT chronicles the on stage disasters and off-stage drama of a group of students, their drama teacher and a visiting B-list TV star.",90,Comedia,opening night,tt3096948
,6.6,J.D. Shapiro,David Paulus,"When Kevin is witness to the holiday heartbreak of his life, Brad and friends come to the rescue with a disastrous guys night out.",89,Comedia,best thanksgiving ever,tt3097756
-,-,Brion Dodson,Brion Dodson,The adventures of a highly imaginative kid named Charlie Crabtree.,91,Comedia,the route,tt3103180
,5.2,"['Greg De', 'Liso']","['Greg De', 'Liso', 'Peter Litvin']","A put upon, knife wielding vigilante, Hectic Knife protects the city from scum, baddies and a new super villain bent on world domination, Piggly Doctor.",82,Comedia,hectic knife,tt3106878
,5.8,Alexander Wraith,Alexander Wraith,"Paranormal Activity Security Squad is an indie comedy starring Bianca Van Damme (Welcome to the Jungle, U.F.O.), Sean Stone (Savages, Greystone Park), and Alexander Wraith (Orange is the New Black, Taken 3) as a group of 'ghostbusters' who are more hucksters than paranormal experts. However, when the P.A.S.S. team confronts real demons, they are forced to call upon so... Leer todo",-,Comedia,paranormal activity security squad,tt3108988
34,6.4,Jon M. Chu,"['Ed Solomon', 'Peter Chiarelli', 'Boaz Yakin']",-,129,Comedia,now you see me 2,tt3110958
93,5.2,Mike Mendez,"['Dan Berk', 'Robert Olsen']",-,83,Comedia,don't kill it,tt3113696
,-,Jerry Brewington,Jerry Brewington,A suicidal actor just wants to leave LA but a homeless kid and a midget push him into delivering a stolen refrigerator that is madly sought by psycho rednecks and gangsters.,85,Comedia,la willy-nilly,tt3121396
,6.6,Sunil Kumar Desai,Sunil Kumar Desai,"Laced by the musical journey of Friendship, Love and Relationships, Ré is a comical extravaganza of real experiences happening in our day-today life.",-,Comedia,... re: yakshaprashne,tt3116888
,-,Chris Eilenstine,"['Bob Cleary', 'Stephen Hirsekorn']",-,80,Comedia,macguffin,tt3122508
,6.1,Mark Allen,Mark Allen,"On a dark and stormy night in a secluded cabin in the woods, a young man faces challenges while trying to relieve his boredom.",70,Comedia,sock job,tt3123198
-,9.0,Sebastiano Olla,"['Sebastiano Olla', 'Tiffany-Ann Rose']","Anthony is in a foreign country, he's trapped in a bathroom and he has a kidney missing; he tries to call everyone he knows for help but his history of being a terrible person is getting in the way.",94,Comedia,kidney and apple,tt3125182
,-,Nils Loof,Nils Loof,"playground:Love is a film about unfulfilled longings, unvoiced passion and the pleasure in playing games.",90,Comedia,playground: love,tt3133712
88,6.5,Rohit Gupta,Rohit Gupta,-,85,Comedia,midnight delight,tt3136146
83,5.1,Jonathan Kesselman,"['Amir Ohebsion', 'Maz Jobrani']",A wannabe private investigator wins the Green Card lottery and moves to America to pursue his dream only to find himself embroiled in a conspiracy to start the next world war.,84,Comedia,jimmy vestvood: amerikan hero,tt3135556
58,6.3,Ricky Gervais,Ricky Gervais,-,96,Comedia,david brent: life on the road,tt3137630
32,5.4,Rory Rooney,David Shapiro,"A guy decides to sell weed after losing his job, but things soon go out of hand as demand of business and paranoia starts taking over.",86,Comedia,baked in brooklyn,tt3138344
,7.3,"['Tatsuya Oishi', 'Akiyuki Shinbô']","['Nisio Isin', 'Akiyuki ShinbôYukito Kizawa']",Follows Araragi's encounter with the vampire Kiss-shot Acerola-orion Heart-under-blade and his journey back into humanity from being a vampire.,64,Comedia,kizumonogatari i: tekketsu-hen,tt3138698
29,6.3,Jason Merrin,Jason Merrin,The alter-ego of a young man falls in love with a waitress and finds his night life changing in unexpected ways.,91,Comedia,sleepwalkers,tt3144780
-,6.6,Michael Seminerio,Michael Seminerio,On Jake's first day of work at the comic book store he finds out that he has entered a strange new world where anything is possible.,97,Comedia,new comic day,tt3147070
,-,Brandon Gibson,Brandon Gibson,-,110,Comedia,brandon gibson: i've had enough,tt3149602
,7.4,Anthony Hall,"['Jen Mathiasen', 'Ryan Mc', 'Gonagle']","In 1988, Fall Creek Valley is turned upside down by the disappearance of 10 year-old Bobby Maxwell. Twenty years later, he seeks revenge on his tormentors.",-,Comedia,bloody bobby,tt3161254
,6.7,Alicia Slimmer,Alicia Slimmer,"Family is an institution. Sometimes, you gotta break out. This is the story of how 17-year-old Candy finds the courage to walk away from everything she's ever known with the hope of discovering a better tomorrow.",90,Comedia,creedmoria,tt3169456
25,6.3,Joseph Mazzello,Joseph Mazzello,"When twelve ragtag teammates set out to play what should be a meaningless summer intramural baseball game, it ends up becoming the most important game of their lives.",90,Comedia,undrafted,tt3172126
-,4.9,David Cornelius,David Cornelius,"Following a radioactive accident in outer space, an astronaut is transformed into a sentient blob of meat who devours everything and everyone in its path.",73,Comedia,inhumanwich!,tt3172668
-,5.9,David Parker,Zac Gillam,"In this satirical office comedy introverted bank worker, David Cork, joins forces with corporate gun Ruby Jackson to defeat the evil HR guru - Max Menkoff.",87,Comedia,the menkoff method,tt3174842
38,6.4,Rosemary Rodriguez,Rosemary Rodriguez,You can never be too old for new beginnings. A group of eccentric retirees' lives are turned upside down when their beloved apartment complex is suddenly sold out from under them.,95,Comedia,silver skies,tt3176776
-,5.1,Ben Burke,Ben Burke,An ordinary man takes revenge only to find it's made him the target of a major crime lord and his army of psychopaths and professional killers.,88,Comedia,let it bleed,tt3176414
71,5.8,Lee Wilkof,Ethan Sandler,"Aging actor Lester Rosenthal (Gabriel Byrne), who has lost his way with his career, with his family, and with his friends (Nathan Lane, Frances Conroy, & Boyd Gaines) finds out that the way out is through.",92,Comedia,"no pay, nudity",tt3177086
23,6.0,Joseph Culp,"['Scott Ben-Yashar', 'Joseph Culp']",A men's support group descends into chaos when longstanding conflicts threaten the trust among the men.,130,Comedia,welcome to the men's group,tt3179350
,4.0,"['Ricardo Arnaiz', 'Mike Kunkel', 'Raul Garcia']","['Ricardo Arnaiz', 'Juanjo Bargues', 'Dulce Belchez']",-,88,Comedia,americano,tt3181400
37,4.8,Jonathan Parker,"['Catherine Di', 'Napoli', 'Jonathan Parker']","When a couple sets out to build their dream house, they enlist the services of an uncompromising modernist architect, who proceeds to build HIS dream house instead of theirs.",95,Comedia,the architect,tt3180912
-,6.2,Jeff Barry,Gene Gallerano,"After 7 years away from home and news of his parents' death, a disillusioned Occupier is forced from his tent in Zuccotti Park to upper-middle class Texas, where he must repair his two teenage sisters, his past, and himself.",93,Comedia,"occupy, texas",tt3184964
-,8.7,John Heath,Anthony Montes,"The Last Night Inn reveals the intercutting stories of desperation, sex and deceit, which takes place at a crappy LA motel in a night of coincidences, betrayals and crime. The Last Night Inn, follows an assortment of characters who inhabit the fringes of society and share the dubious distinction of checking into the Last Night Inn during the same unfortunate night. Lo... Leer todo",86,Comedia,the last night inn,tt3188546
