puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
15,6.1,Stephen Sprinkles,"['Chris Garcia', 'Jason Schachat', 'Stephen Sprinkles']","Hannah went to work one day, as she did every day... only something was different: no one was there. No one was anywhere. Is she really THE LAST WOMAN ON EARTH?",-,Comedia,the last woman on earth,tt0791083
,7.6,"['Christopher Thomas', 'Daniel Maloney']",Christopher Thomas,"When the Prequel Trilogy was released, fanboys were hurt, confused and even angry. This public service announcement presents ""A New Hope"" to those suffering from Prequel Apology Syndrome.",-,Comedia,prequel apology syndrome,tt0791190
85,8.5,"['Don Gerron', 'Travis Lewis', 'Nick Reynolds']","['Don Gerron', 'Travis Lewis', 'Nick Reynolds']","Frankie is a gangster who just got 'the stuff' for his boss Paulie. But Paulie's got big plans for Frankie. ""The Take"" is a claymation short that asks: how many does it take?",-,Comedia,the take,tt0791263
,8.3,"['Jacob Drake', 'Larry Longstreth']",Larry Longstreth,"Mario has been murdered. Now, Luigi and Link must unite friends old and new in a last ditch effort to defend the world of Nintendo against the armies of Playstation and X-Box.",-,Comedia,nintendo: oldschool revolution,tt0791642
,7.2,"['Maria Menounos', 'Keven Undergaro']",Keven Undergaro,A part time electronics store clerk spends his days and nights phoning talk radio shows.,-,Comedia,longtime listener,tt0791124
,8.1,['Aaron W Peterson'],['Aaron W Peterson'],-,-,Comedia,the awesome robots vs transformo,tt0791619
,9.1,Marc Cantone,Marc Cantone,"When Sal Stevens, a once-famous Italian-American crooner, learns his estranged son, Michael, has put the family home up for sale, he decides to sneak into the house, slip into the pool and refuse to get out. When Sal won't budge and Michael begins draining the water, father and son find themselves driven to the deep end of a bizarre family conflict.",-,Comedia,cutout,tt0791109
,6.6,Keven Undergaro,Keven Undergaro,The actions of a mischievous cat inadvertently sparks a strange online romance.,-,Comedia,fwiends.com,tt0791116
,-,Joe Brener,Joe Brener,-,-,Comedia,a cold day for johnson,tt0794270
,-,Eduardo Benchoam,Eduardo Benchoam,-,-,Comedia,bad dream,tt0795337
,8.3,"['Bryan Falcon', 'David Kendall']","['Bryan Falcon', 'David Kendall']",A lonely young man encounters a pair of pants from his past and begins a torrid love affair. He soon becomes overwhelmed by the sound of corduroy friction. Soon his love transforms from ecstasy into maniacal plotting of pant destruction.,-,Comedia,corduroy,tt0795360
,5.6,Olivier Dujols,Olivier Dujols,-,-,Comedia,oh! ma femme,tt0796228
,4.6,Mehmet Ercan,Mehmet Ercan,-,-,Comedia,çelik çomak,tt0796369
,-,['Shani Harris Peterson'],['Shani Harris Peterson'],"Tat dreams of being a video vixen. So with money originally earmarked for college, she heads to Atlanta to attend a workshop taught by the infamous Lady Jae - the #1 video girl in the biz. But will Lady Jae's expertise be enough to transform a suburban teen into a hip-hop video queen?",-,Comedia,wanna be,tt0795504
,7.7,Eddie Shieh,Eddie Shieh,Two immigrants embrace an ingenious solution while distributing restaurant menus.,-,Comedia,no menus please,tt0796225
,5.7,['Juan Pablo Zaramella'],['Juan Pablo Zaramella'],An educational short about AIDS prevention for teenagers.,-,Comedia,sexteens,tt0797065
,-,Gustavo Pardi,Gustavo Pardi,-,-,Comedia,eternamente te veo,tt0796969
,9.6,Bruce Dellis,Bruce Dellis,"Doug likes his co-worker, Jenna. But Jenna is dating Scott. Armed with charts, visual aids, and a slideshow, Doug calls a business meeting in an effort to enhance his love life.",-,Comedia,"doug, mitch, and the ironclad argument",tt0796812
,7.1,Bruce Dellis,Bruce Dellis,"Brad's friends have gathered to confront him about his... uh, problem. The fact that Brad is a Frankenstein-like monster makes the discussion a bit more volatile.",-,Comedia,the intervention of brad,tt0796823
,7.7,"['Vladimir Rodionov', 'Avril Tembouret']","['Le Comit', 'Claque Vladimir', 'Rodionov Avril Tembouret']",-,-,Comedia,le comité de la claque,tt0796590
,8.2,Marc Unger,"['Andrew Unger', 'Marc Unger']",A family of sports handicapping scam artists is forced to pick the winner of the annual Thanksgiving Day pro football.,-,Comedia,the filchaks take a gamble,tt0798781
,7.1,['David Dean Bottrell'],['David Dean Bottrell'],"A Hollywood agent (dispatched to sign a ""hot"" new writer) and a sensitive gay man (waiting for a blind date), mistake each other for the person they were expecting to meet.",-,Comedia,available men,tt0798717
,6.9,Blaise Hemingway,Blaise Hemingway,"A slacker's life is saved from an impending robot revolution when he purchases a ""Live Strong""-inspired bracelet in support of the ""Robot Movement.""",-,Comedia,the bracelet,tt0799953
36,-,Chris Callahan,Chris Callahan,"A thief breaks into a married couples' house, only to find he offers more of an opportunity than a threat.",-,Comedia,wedlock,tt0800264
,5.8,Austin Andrews,Austin Andrews,"A playful, candy-coloured exploration of the relationship between time and space that follows nine interwoven stories across one city block in one minute of time. Characters and caricatures peacefully coexist in this candy coloured universe and the only limit to their antics is at the end of a road called Kite Circuit.",-,Comedia,kite circuit,tt0800109
,7.7,Sven Olenjczak,"['Sven Olenjczak', 'Steven Sonntag']","Reiner waits for Claudia in a restaurant. His first date for a long time. Ole, an old companion, enters the Italian restaurant. Soon both figure out, that Ole has a date with Claudia too...",-,Comedia,ole rennt,tt0800150
,7.1,Benjamin Hershleder,Rik Swartzwelder,-,-,Comedia,the mcpassion,tt0800130
,-,Christopher Thomas,"['Christopher Thomas', 'Marian Wagner']",-,-,Comedia,guest check,tt0800055
,-,Gino Caputi,"['Gino Caputi', 'Guy J Jackson']","A pair of wealthy, hypersensitive writers engage in an epic war of words, driving each other to the point of suicide, before being rescued by their loyal maid.",-,Comedia,gentle lovers,tt0800046
,8.3,Bilge Ebiri,Bilge Ebiri,A hapless thief gets more than he bargained for when he starts scoping out an old woman's luggage.,-,Comedia,purse snatcher,tt0800169
,8.8,Jesse Dykstra,Jesse Dykstra,"As a drive-thru attendant at Stars Drive-In, 17-year old Christopher Brennan has big ambitions about saving the world. Not only does he take food orders, he gives personal advice to his customers in a gig he calls ""Chris's Drive-Thru Counseling.""",-,Comedia,christopher brennan saves the world,tt0799983
78,6.2,Hong Khaou,Hong Khaou,"It is said that if one succeeds in catching a falling leaf in mid-flight, then a wish will be granted. Leung and Will, two teenagers, venture into the woods to catch themselves a wish but Leung longs for something that Will isn't willing to give. A touching tale about the anxiety and excitement of a boy wanting to kiss his best friend.",-,Comedia,summer,tt0800225
,7.8,Dan Eckman,"['Dominic Dierkes', 'Dan Eckman']",A highly-trained ninja assassin settles for a job as a supermarket stock-boy amidst the very tight job market.,-,Comedia,checkout,tt0799978
,8.4,Axel Brauns,Axel Brauns,A man with a clothespin at his upper lip starts flirting with two women.,-,Comedia,chlüppli,tt0799982
64,-,Maia Monasterios,Maia Monasterios,What happens to a technology junkie when the power goes out?,-,Comedia,blink,tt0799946
,5.3,Josh Safdie,"['Benny Safdie', 'Josh Safdie']",-,-,Comedia,"if you see something, say something",tt0801339
,5.8,"['Augustin Kennady', 'Andre Martinez']","['Augustin Kennady', 'Andre Martinez']","Denny and Christy, two former high-school baseball rivals, reunite on the field for their annual tradition. An at bat.",-,Comedia,full count,tt0801337
,8.3,Kent Sanderson,Kent Sanderson,"A young boy in the 1950s re-imagines a family conflict as a rollicking, black and white outer space serial.",-,Comedia,captain valedor,tt0801332
,7.1,Brian Durnin,Brian Durnin,"A father and son use the Irish language to discuss their secret, of which the mother knows nothing: the father is a spy. When the son decides to help his father bring in the man he is after, things start to unravel.",-,Comedia,an teanga runda,tt0801841
,7.2,Matthew Bonifacio,"['Sophia Antonini', 'Matthew Bonifacio']",A woman decides to get a breast enhancement in order to get a man.,-,Comedia,new boobs,tt0801835
,-,['David C Duncan'],"['David Duncan', 'David C Duncan']","A young woman, struggling with the nature of her 'bad boy' habit, wanders a large bookstore in search of inspiration and insight. Will she find solace or deeper trouble amongst the stacks?",-,Comedia,self improvement,tt0803071
,-,"['Ken Furer', 'Oren Kaplan']","['Ken Furer', 'Oren Kaplan']","Aaron breaks into his girlfriend Jen's apartment to search for clues of her infidelity. But when his partner in crime Brad jumbles her completed Rubik's Cube, the duo must figure out how to solve it before Jen returns and Aaron loses her for good. A comedic thriller about trying to solve life's most difficult puzzle... women.",-,Comedia,wrong turns,tt0804556
,8.7,Peter Kocyla,Peter Kocyla,Celestial light floods through vast chapel windows. Nuns gather for prayer. But a beautiful young alter boy causes their thoughts to wander from things holy. Can they withstand the temptation?,-,Comedia,versuchung,tt0803097
,9.1,Peter Beals,"['Peter Beals', 'Andrew Wright']",-,-,Comedia,the break,tt0804238
,7.1,Husam Asi,Husam Asi,"A devout young British Muslim, who can't resist his sexual urges anymore, resorts to the Islamic ""Pleasure Marriage"", which allows him to marry a woman for one hour, but soon learns that there is no pleasure without sin.",-,Comedia,pleasure marriage,tt0805588
,8.0,Christopher Baldi,"['Christopher Baldi', 'Nick Cucci', 'Ian J Keeney']",-,-,Comedia,chris & reed in: strangers!,tt0802964
,7.9,Brian Amyot,Steven Tsapelas,"Jerry has had Lars Stevens as his imaginary friend his entire life. But Jerry doesn't know that Lars Stevens is a real guy, pretending to be imaginary. Jerry must overcome his ""alone-o-phobia"" to get the girl of his dreams.",-,Comedia,my imaginary friend lars stevens,tt0805573
,8.0,"['Dale S', 'Lewis Sylvia', 'V Hillman']",['Sylvia V Hillman'],"A romantic dramedy about two career driven lovers: Veronica, an aspiring writer and repressed optimist; and Simon, a talented athlete whose injury just might keep him out of the Pros. Each is at a crossroad. Can they find themselves without losing each other? Sylvia Hillman has penned a tough and funny story about love, dream chasing and knowing when to cast the line.",-,Comedia,near mrs.,tt0805334
,8.2,Will Pascoe,Will Pascoe,-,-,Comedia,the burger joint,tt0805499
,7.8,Julia Radochia,Julia Radochia,-,-,Comedia,go faux,tt0802997
,6.8,Suzan Pitt,Blue Kraning,A melancholic physician in a Mexican hospital who prefers drinking to doctoring is transformed by the visit of a psychedelic saint. He begins to perform miracles on an odd assortment of hospital patients.,-,Comedia,el doctor,tt0802979
-,-,Peter Wortmann,Peter Wortmann,A cop's partner is shot. The cop seeks revenge. Same old story. Sort of.,-,Comedia,the partner,tt0806148
,7.3,Jamie Travis,Jamie Travis,"Timothy Higgins, the saddest boy in the world, prepares to hang himself at his ninth birthday party.",-,Comedia,the saddest boy in the world,tt0806170
,-,Jeff Coatney,"['Jeff Coatney', 'John Gorman']",-,-,Comedia,mr. tempest is here,tt0806126
,-,['Horacio G Vera'],Rodrigo Martínez,-,-,Comedia,cerramos a las dos,tt0806251
,6.4,Phillip Van,Phillip Van,An obese 11-year-old attempts to give a love letter to his elementary school crush and winds up at dinner with her intensely suburban family and her new flame.,-,Comedia,dunny,tt0805518
,-,Charlie Bleakley,Charlie Bleakley,"Seb has arrived at a hospital like no other. A Nun, a Gimp, a Drag Queen and a Swedish Tourist (missing an arm) accompany him through the unfamiliar 'A.P.A.G.' process while the bewildered Seb hopes to find his lost girlfriend.",-,Comedia,a&e (accident & eternity),tt0805479
63,8.0,Steve Hammal,"['Peter Devonald', 'Kevin Scrantz']","Ingmar lives a regimented life. Up at 7.19am each morning, he showers, dresses and prepares a very civilised breakfast. But today will be different. When his toast emerges blackened and inedible from his toaster, it precipitates a series of events that threaten to wreck his perfectly synchronised daily routine... A sharp little existential comedy of errors.",-,Comedia,toast,tt0805699
,8.2,Kevin Abrams,Alex Simon,"""AUTEUR"" is a satirical comedy/character study that follows an ambitious video pirate from delusions of grandeur to a well-deserved fall from grace. ERIC PELHAM, our protagonist/anti-hero, thinks he's a real filmmaker as he callously films major motion pictures, then ""pirates"" them into VHS and DVD copies to be sold on the black market internationally. Although he cla... Leer todo",-,Comedia,auteur,tt0805322
,8.2,Kevin Abrams,Alex Simon,"""AUTEUR"" is a satirical comedy/character study that follows an ambitious video pirate from delusions of grandeur to a well-deserved fall from grace. ERIC PELHAM, our protagonist/anti-hero, thinks he's a real filmmaker as he callously films major motion pictures, then ""pirates"" them into VHS and DVD copies to be sold on the black market internationally. Although he cla... Leer todo",-,Comedia,auteur,tt0818740
