actores
Firoz Irani
Michael
Chris Kattan
Foreman
Sanja Dolezal
Barbara Carrera
Madhuri Dixit
Diana Ferreti
Naomi Akimoto
Robert Simonfi
Denise Ho
Juan Manuel Hernández
Ariful Haque
K Callan
Motoko Kumai
Nick Nolte
Daniela Garmendia
Sylvano Clarke
Cathie Curtain
James Garner
Missy Crider
David Slocum
Daisy Lang
Przemyslaw Sadowski
Brian Beacock
Paul Lucas
Kristy Swanson
Yun-yeong Choi
Kim Jee-young
Rekha
Thomas Bo Larsen
Kazuhito Ohba
Guillermo Ayala
Clark Weaver
Ye-ji Lee
Michael Budinger
Man-Hua Lin
Suriya
Joe Montana
Tedd Taskey
Crystal
Shankanada Aravind
Désirée Nosbusch
Satoshi Nakagawa
Ivy San Juan
Pei(as Yuwen He)
Jay Kalgutkar
Ksenija Marinkovic
Jaime Fabregas
Heather Shrake
Curt Cornelius
Alexander Siddig
Edmond So
Ali Asgar
Sam Kay
Eric Stuart
Oh Tae-kyung
David Bedella
4-Zone
Roja
Joseph Gatt
Yoo Hae-jin
Chelsea McIsaac
Angelina Peláez
Andre Roothman
Anubhav Mohanty
Roger Lee
Jerzy Gudejko
Sethu Vinayakam
Boy Ching
Jinglei Xu
Gilberto Ramirez
Keegan Connor Tracy
Mayumi Asano
Adela Secall
L.B. Sriram
Tze-Chung Lam
Charu Haasan
Ray Park
Chatthapong Phantana-Angkul
Edie Mirman
Charlene Amatavanich
Paul Walker
Grace Amah
Koroshi-ya No. 7(as Yoji Tanaka)
Steve Coogan
Hemalatha
Wendell Ramos
Claire Danes
Graham Geigenmüller
Jesus Nebot
Nadine Flowers
Jonathan Spencer
Du-il Lee
Liza Diño
Piotr Fronczewski
Mia Kate Russell
Mazditta
Drew Fuller
Daniel Massa
Eriko Satô
J.R. Ripley
Andrew Wright
Kata Dobó
Veronica Lovejoy
Damon Shalit
Goga Kapoor
Keertana
Jaco Puente
Wenzhuo Zhao
Tarik Pabuccuoglu
Tanya Nielsen
Delilah Andre
Gustavo Garza
Sukumari
Paul Cassiers
Rafael Goyri
Tony Curran
Cécile de France
Freddie Boath
Richy Müller
Masaki Katô
Jeffrey Dean Morgan
Donald Borza II
Kenta Kiritani
Aisling O'Neill
Jason
Kalabhavan Haneef
Admir Glamocak
Jimmi Simpson
Christopher De Leon
Commentator
Vladimir
Clabron Hinkles
Armando Goyena
Brent Huff
Rick Yune
Mei Kurokawa
Jack Betts
Ravi Kishan
Allison Fabre
Erwin Leder
Arturo Albo
Junyi Wang
Juan Viadas
Sandeep Bedi
Anja Kling
Tao Ho
Boy Willkom
Sissi Perlinger
Walter Zenz
Raghava
Lindsay Anne Kenedy
Vijayakumar
Bryan Gomez
Mai-Ke Li
Semyon Strugachyov
Ken Narita
Bert Cayanan
Matt McCoy
Froilan Sales
Dominic Fantazzi
Lisa LoCicero
Fidel Abrego
Deyvi
Ryszard Kotys
Luz María Jerez
Rebecca Riley
Jimmy Concepcion
Mel Canoy
Kevin Pinassi
Nandhu
Hossein Taheri
Wataru Takagi
Drahomír Frank
Tunpicha Simasathen
Christian Keiber
Weerachai Hattagowit
Alexa Castillo
Sara Downing
Alexa Isbell
Ed Lauter
Hanae Kan
Ty Keltner
Yasuyuki Kase
Jerry Sacdalan
Binky van Bilderbeek
Telly Babasa
Laila
Kim In-kwon
Werner Schünemann
Makiko Watanabe
Suresh Oberoi
Jenny Clark
Gideon Emery
Kabir Yadav
Des McAleer
Tommy Hinkley
Kalabhavan Mani
Spragga Benz
J.K. Simmons
Dante Rivero
David Hedison
Manuel Feijóo
Umashree
Shireen Crutchfield
Jeong Tae-woo
Wren Roberts
Mary Dunlavey
Aleksandr Bukharov
Sean Gunn
Member of Intelligence Division V
Marc Andréoni
Kenji Utsumi
Stuart Rudin
Tanikella Bharani
Andrzej Grabowski
Lidia San José
Carlo Nanni
Daniel Westin
Sivaji Raja
Yuka Hyodo
Gregory Calpakis
Jessette Prospero
Catherine McCormack
Ric Drasin
Chilembwe M. Mason
T.J. Glenn
Brufald
Margaret Thompson
Mikijirô Hira
Panisara Arayaskul
Andrew McCulloch
Shun Shioya
Mallika
Kimberly Campoli
Yunlong Liu
Mohanlal
Keita Kimura
Emily Kersman
Marshal Hilton
Sylvia Sanchez
Steve Upton
David H. Stevens
Takashi Miwa
Saroj Das
James Kennedy
VictoriaRegina
John Bishop
Sulakshana Khatri
Saeed Jaffrey
Fishman
Ivan Agapov
Yoo In-young
Dev Sharma
Scott Screws
Perla Jasso
Barry Flatman
Teresa Weißbach
Jin Jeong
Al Baker
Barbara Tarbuck
Hitomi Kurihara
Chester Andrich
Jhong Hilario
Pee Guy
Maggie Lau
Shawn Barron
Lewis Fitz-Gerald
Naomasa Musaka
Royette Padilla
Vanessa Diaz
Liyaqat Bari
Maria
Peud Blackcat
Murlinath
Doug E. Doug
Sue Cremin
Otto Sirgo
Izabella Miko
Matt Doran
Lisa Dergan
William Lorenzo
Peronella Van Kastel
Preeti Jhangiani
Jacques Seiler
Olga Budina
Edna Bolkan
Baby Meghna
Matthias Habich
Astrid Chi Ching Chan
Joe Murabito
Rushi
Rachel Griffiths
Tyran Smith
Kôsei Amano
Eric Thompson
Kelly Jo Cornelius
Greg Ashamalla
Lee Mi-yeon
C. Arunpandian
Genevieve Davis
Ajay Jadeja
Mitch Mcelwain
Christoph Pieczynski
Joey B.
Lena Fennema
Deepak Bandhu
Shinji Kasahara
Marie Matiko
Michael T Bates
José Barrientos
Ahmad Butt
Robert Wu
Shia LaBeouf
Mack Lewis
Eva Röse
Eli Fucile
Daria Lorenci Flatz
Shruti Choudhry
Sakshi Sem
Store Owner
Milind Gunaji
Carlos Borquez
Kelly Chen
Philip Ng
Shyam Ganesh
Clarence Gilyard Jr.
Rasheda Chowdhury
Michala Banas
Tim Milner
Marie Lorino
Joaquín Cosio
Susan Dey
Japanchi
The Warden
Naomi Nishida
Taishû Kase
Sadashiv Amrapurkar
Steve Aalam
Scott Foley
Patrick Olivier
Alexander Romanov
Marie Guillard
Lawrence Hilton-Jacobs
Glenn Wadell
Michael Bergin
Abhishek Chatterjee
Michael Anthony Rawlins
Masako Katsuki
Gerald Rowe
Éder Meneghini
Ramesh Khanna
Julia Stiles
Srividya
Sitiporn Niyom
Park Ji-ah
Michael Dorn
Sanaa Lathan
Hans Christianson
Randall Arney
Mark Ruffalo
Steve Burton
Tiriel Mora
Jordan Baker
Youssef Qissi
Brent Fidler
Luis Lorenzo Crespo
Orr Malka
Robin Shou
Bobby Deol
Robert Fyfe
Lajjo
Chris Nelson
Renee Hampshire
Katya Santos
Inspector Rocky
Dan Welcher
Sage Cattabriga-Alosa
Michelle Estevez
Nayanthara
Melanie Wilson
Richard Tyson
Shari Cataudella
Filip Filkovic
Bruce Weitz
Reed Anthony
Sabyasachi Chakrabarty
Josef Sommer
Rik Mayall
Akira Ishida
Dos Caras Jr.
Reema Alhabeeb
Pedro Perez
Amanda Donohoe
Yoon So-yi
Sasha Roiz
America Young
Borivoj Navrátil
Ignacio Lozano
Bevan Bell
N.T. Rama Rao Jr.
Aki Maeda
Takamasa Suga
Michel Qissi
Bob Buchholz
Elizabeth Van Meter
Joanna Cassidy
Costas Mandylor
George N. Thompson
Chick Vennera
Dércio Camillo
Sergiusz Zymelka
Hiroki Asai
Nils Allen Stewart
Michael Cortez
Janaki Sabesh
Usha Bachani
Alberta Watson
Benjamin Hoppe
Rakesh Pandey
Karen Cliche
Stephanie Carwin
Alice Evans
Sara Jo Hayes
Bhagyashree Patwardhan
Ben Talley
Christina Kirk
Chris Byrne
Muthukalai
Jeff Wincott
Valerio Mastandrea
Anthony Martins
Chung-Ying Chan
Kyoko Waters
Sienna Guillory
Maalu
College Boy(as J. Lamont Pope)
Michael Patrick Larson
Takeshi Masu
Rick Worthy
Steve Buscemi
Anthony Hickox
Kathrine Holden
Brian Cox
Ilonah Marquez
Dadson…
Mîna Tominaga
Corbin Bleu
Kumiko Watanabe
David S. Lee
Kyli Santiago
Juhi Chawla
Emily Osment
Ben Miller
Dayashankar Pandey
Locket Chatterjee
Laura Domínguez
Jyothilakshmi
Leslie Simpson
Angie Atwood
Werner Wulz
Paul T. Murray
Gordon Currie
Rajesh Chawla
Cornell John
Yul Vazquez
Carlos Buitron
Chris Sharma
Ethan Embry
Vishwa Mohan
David Blanc
Paula Roth
Beth Cardier
Sofie Gråbøl
Si-Man Hui
Raynor Scheine
Elizabeth Burton
Ági Szirtes
Shea Curry
Jonathan Cherchi
David Arquette
Eva Jenickova
Joris Jarsky
Mihail Meltev
Shôgo Yamaguchi
Kevin Smith
Sergio Kato
Steven Seagal
William Thomas Jones
Kyôko Fukada
Nicholas Worth
Cory P. Martin
Gregor Törzs
Sebastian Ströbel
Jitender
Akio Matsuoka
Dan Guilliaume
Anup Tanwar
Deepjyoti Naik
Shu-Hui Kung
Ron Hopper
Chloe Nicole
Wicharn Meesom
Boni Burns
Vikas Bhalla
Donna Mitchell
Reine Brynolfsson
Alexander Enberg
Aahuthi Prasad
Fernando Guillén Cuervo
RajKapur
Rafael Buendía
Chantal Janzen
Jang Hang-seon
Sprague Grayden
Sue Element
Louis Iacoviello
Vineet Kumar Singh
Molly Steele
Shirô Shimomoto
Nikola Kojo
Shahbaaz Khan
Daniel Craig
Jesse Rider
Wendy Carter
Mary Jo Catlett
Linian Lu
Ken Mok
Star Shine Batt
Mbalia Marichal
Brady Bell
Jack Arama
Pradeep Singh Rawat
Emily Ivins
Mun-hong Jo
Cole Hauser
David Hemblen
Joseph Fiennes
Tricia Lahde
Kyôko Yamada
Linda Fiorentino
Roberto Sosa
María Alfonsa Rosso
Maureen Cusack
Gene Hackman
Shaundria Campbell
Zhangjin Shi
Panalak Na Lumpang
Pepe Serna
Hollywood Heard
Martijn Berndsen
Antonio Resines
Maria Lundqvist
James Tunnicliffe
Pejman Bazeghi
Kjell Andersson
Aya
Vinay Varma
Niels Klifman
Jeetendra Bharadwaj
Masaya Katô
Madhumitha
Hill Harper
Jacob Vargas
Ameesha Patel
Sairam Shankar
Guillaume Gallienne
Eric Stanze
Matthew Jones
Mariko Takahashi
'Ganja' Karuppu
Diana Herrera
Mrs. Beattie
Mounika
Scarface
Massimo Bonetti
Robert O. Smith
Carolina López
Abigail Bianca
Piotr Machalica
Jose Luis Carol
Adipura
Nawaz Khan
Louis Mercier
Francisco Mena
Mario Miranda
Meera Jasmine
Jorge Arizmendi
Adrian Vatsky
Michael Milhoan
Mama Mishra
Yoshiyuki Daichi
Ajay Khamosh
Dick Stilwell
Leona Paraminski
Olaf Lubaszenko
Fernando Gasca
John Rhys-Davies
Awasti
Andrea Ajemian
Veronica Taylor
Sang-tae's Employee 1
Milivoj Beader
Mukesh Rishi
Stella Ng
Shawn Yue
Yûko Kotegawa
Dewan Gaji
Self(metraje de archivo)
Taylor Stanley
Sorcha Gleadhill
Úrsula Bezerra
Gopal
Paul Francis
Atsuo Nakamura
Wayne Duvall
Rio Peng
Alexander Nevsky
Nagoba
Brandon Karrer
Rami Reddy
Marwin Brandt
Eric B. Spoeth
Taye Diggs
Scott T. Hards
Janine Shaw
Giannis Angelakas
Olga Sumskaya
Suvarna Mathew
Thomas Kretschmann
ACP Kamat
George Lopez
Charles Durning
Corinne Orr
Madison
Luca Ward
Patricia Perez
Kim Hyun-sook
Harisree Ashokan
Carrie Snodgress
Melani Olivares
Jun Ngai Yeung
Glen Wagner
Jan Decleir
Ron Baker
Tomoya Shiraishi
Marcello Antony
Peter Beitans
Tasha de Vasconcelos
Moreen Guese
Robert Pine
Pawel Wilczak
Eero Ettala
Latha
Nayeli Dainzú
Brad Rowe
Paul Zukowski
Jin-geun Kim
Ashok Kumar
Maaya Sakamoto
Miklós Dimulász
Isaac Molina
Janina Matekonyte
Cocoe
Pierre Malherbe
Levi Nunez
Lorena Segura York
Murat Yilmaz
Anthony J. Wells
Eduardo Galhós
Govindhan
Garikayi Mutambirwa
Susan Aceron
Michael Man-Kin Chow
Mif
Venus Varga
Takashi Hagino
Tiffany Christou
Monching Baldomarro
Nagesh Kashyap
Roshini Jaffery
Nagendra Babu
Mario Almada
Swaminathan's Wife
John Russell Hughes
Faizal Hussein
Michael Blum
Griffin Armstorff
Anthony Howald
Asela Rajapakse
Josep Linuesa
Jérémie Renier
Joseph Phillips
Alvin Anson
Dimple
Alex Barringer
Brian Klapstein
Freedom Eche
Taylor Nichols
Toomas Suuman
Yeong-mok Han
Diding Andres
Catherine Hardenborg
Tit Lam Cheung
Kashmiri Lal
Seema Sindhu
Srdjan 'Zika' Todorovic
Danielle Leigh Davis
Amin Joseph
Rena Watts
Rahman
Tsai Chin
Robert De Niro
A.C. Milan
Eason Chan
Shintarô Sonooka
Tara Slone
Tom Antos
Fely del Barrio
Elena Zatolokina
Michael Aranda
Gretel Roenfeldt
Mansoor Ali Khan
Fei Lung
Alex Hyde-White
Asko Sahlman
Erynn Dalton
Hemant Birje
Brian L. Keaulana
Angela
Brahmanandam
Karla Acosta
Jill Ritchie
Manish Patel
Dariusz Kordek
James Hong
Dan Haggerty
Michael Mantell
J.R. Trinidad
Dick Wei
Jon-Paul Gates
Chris Stanley
Poppy Devina
Monica Castelino
Dexter Doria
Jaun Luque
Chinna
Valerie Tian
Chitra Shenoy
Antonin Bastian
Pierre Deny
Junko Takeuchi
Seiji Sasaki
William Zabka
Andy Coumbe
Pras Michel
Jeong Eun-pyo
Shanshan Chunyu
Andrés Zuno
Alec Joler
Ravi Prakash
Katrina Baylis
Dr. Vilas Ujawane
Yôko Chôsokabe
J.C. Pagnal
Kuan Kuan
Edward Woodward
Nathan Berry
Henzi Andalas
Jeremy Radick
Sonja Savic
Angelu De Leon
Arul's Sister(as Saranya)
Kimberly Jo Marsh
József Gyabronka
Tarsha Carvey
Ed Peed
Stephan Cuzn Step Curtis
Andrea Baker
Guistina Chirco
Teryl Rothery
Cho's gangster boss
Lil' Wayne
Lisa S.
Fred Ward
Shannon Lawson
Bruce Willis
Talitha Peters
Jake Abraham
Jan Filipenský
Naved Aslam
Patrick Muldoon
Carlo Benz
Jin Woo
Marketa Rosak
Katsuhiro Kitagawa
Police Constable
Tim Artz
Matthew Lembeck-Edens
Arif Zakaria
Leon Madrigal
Matt Battaglia
Kim-Fai Che
Ladislav Beran
Jay Arlen Jones
Gabi Andronache
Lewis Hodgett
Warwick Young
Eric Fructuoso
Jean-René Ouellet
Steven Bauer
Tom Arnold
Robert Zcemis
Dani Costandaché
Robert Patrick
Dave's Mom
Nicole Eggert
Dinabandhu
Tomas Mockus
Lee Ingleby
Daisuke Ryû
Anna-Maija Paakkola
James Duval
Brenton Earley
Philippe Bas
Christian Jensen
Ole Thestrup
Turry Linar
Mona Jaouen
Pilla Prasad
Sharat Saxena
Ka-Kui Ho
Joe Viterelli
Michal Gadomski
Robert Vitelli
Monica Lo
Kent Ambos
Naoki Makishima
Brian Leckner
Mária Varga
Thierry René
Noel Trinidad
Paul Calderon
Ervin Mateo
Maria Pakulnis
Jim Ramberg
Micara Adriana
Ayesha Takia
Glenn Plummer
Kevin Peracini
Gérald Laroche
Ai Tominaga
Fasha Sandha
Surawit Sae Kang
Park Sang-min
Keung-Kuen Lai
Natasha Dupeyrón
Cameron Clark
Julián Gil
Keir O'Donnell
Sunil Thapa
Elkin Díaz
Patrick Huard
Daisy Reyes
Saleha Begum
Tyrone Pinkham
Manuela Arcuri
Brixton Karnes
Camryn Grimes
Varsha Usgaonkar
Gordon Jump
Laura Dern
Johnathon Schaech
Elena Lyons
Melanie Merle
Young mother
Mila Lipner
Pintu Nanda
Nikki Lemke
Sven Erik Eskeland Larsen
Kiran Mhatre
David Garrison
Gordon Morgon
Mark Adair-Rios
Michelle Yim
Aliya Khan
Roger Pavlovich
Caroline Strong
James Booth
Jesus Ojeda
Amitabh Bachchan
Titi Kamal
John Simon Jones
Giorgos Armenis
José Aguilera
Kevin Durand
Mehul Bhojak
Sonya Salomaa
Ming-Na Wen
Matt Ford
Joe Ma
Bill Cornelius
Robert Saunders
Richard Robitaille
Kaz Flair
Ga Yiu Mok
Stefan Ivanov
Raphael Cornwell
Park Cheol-ho
Virender
Jun Jeong
Rico J. Puno
Dana Anderson
Yahayra Barba
Brian Bailey
David Leung
César Alejandro
Vincent Cassel
Stephen Borgelt
Clifton Collins Jr.
Manami Konishi
Taiki Matsuno
Paul Ganus
Jung Sang-hoon
Wai Lam
Archana Puran Singh
Kareena Kapoor
Brian Vandenlangenberg
Holland Hayes
Sumithra
Milind Soman
Kevin Oberle
Vivek Vaswani
Saki Hayawaka
Mariano Alameda
Salim Kumar
Dusan Hyska
Douglas Gowland
Song Jae-ho
Hardeep
Rusty De Wees
Kanata Hongô
Somchai Kemglad
Amber Loy
Leo Martinez
Jacky Yiu-Fai Chan
Nelly
Kathleen Robertson
Suresh
Leslie Culton
Baburaj
Ken Kirzinger
Marita Zobel
Laurent Piemontesi
Denis Sharp
Wilson Tong
Marlon Wayans
Jesmin
Ichi Omiya
Seung-cheol Kim
Bobby
Krzysztof Kolberger
Ursula Brooks
Jamal Duff
Danny DeVito
Oneil Dass
Aleksey Petrenko
Daniel Lapaine
Nicholas Rawlinson
Ray Breen
Martin Kove
Lisa Ryder
Buntita Thanwisate
Kim Min-jung
Imtiaz Ali
Kumarimuthu
George Murdock
Frances Black
Eszter Ónodi
Ciarán Hinds
Anna Nicole Smith
Ewa Gorzelak
Arun Kumar Dasari
Richard Sun
Thierry Lhermitte
Soshi
The Captain
Subhash Dhankar
Jacek Kuzdak
Judy W. Chen
Walter O'Neil
Oleg Taktarov
Teresita Reyes
Minami Shirakawa
Tommy Taretta
The Hasish Bar Owner
Duobujie
Patrick Swayze
Norman Sotolongo
M. Rentería
Gerardo Albarrán
John 'Cowboy' Jimerson
Nathaniel Lees
Engin Akdemir
Satoshi Niizuma
Jeniffer
Maria Ricossa
Shigemitsu Ogi
Barry Shabaka Henley
Alex De Guzman
Kim Kang-woo
Chiharu Kawai
Sang-in Lee
Giovanni Ribisi
Anthony Le Tallec
Christian Paul
Duplicate Sunny Deol
Sonia Satra
Tin-Lung Lau
Azlee Senario
Leo Gregory
Fred Pearson
Chi's Wife
Kevork Malikyan
Shirô Itô
Anthony Hopkins
Juan Fernández
Tyson Stein
Armando Zamarripa
Hemangini
I.M. Vijayan
Anthony Heald
Rahat Khan
Prashanth
Alec Baldwin
Tamás Isépy
Shushu
Sami Zitouni
Georges Siatidis
Mickey Hardt
Ayesha Jhulka
Park Sang-Myeon
Nirma
Koval Havale
Amy Weber
Dave Cunningham
Dan Tobias Rasmussen
Jesús Briones
Adeel Ali
Nao Eguchi
Bang Hyep
Stephen Ramsey
Steve Colorio
Fernanda Serrano
Cris Aguilar
Hui Li
K.S.L. Swamy
Scott Cooper
Robert Culp
Undercover cop
Jean Sincere
Arunima Ghosh
Adrian Simionescu
Heng Fu
Buddha
Wing-Kin Lau
Kim Thomson
Jeremy Laynor
Carlos Llerandi Ferrer
Juana Aguilar
Stephen Dillane
Mehedi
Sylvain Marcel
Brahmachari
Lee Hodges
Takayo Mimura
Kazz Wingate IV
Ralph Goff
Eduard Andreianu
Pasquale Aleardi
Philip Digiacomo
Kasumi Nakane
Jimmy Cliff
Huang Li
Caterina Murino
Erica Carroll
Paul Chun
Gopal Pandey
Duong Don
Yukiko Terasawa
Aaron Kwok
Derwin Jordan
Katie Brown
Durgesh Nandini
Corinne Cléry
Jerry Kato
Andrés Ini
M.N. Lakshmi Devi
Eunnie Hur
Prashant Jaiswal
Rocqueford Allen
Eric Thornett
Dennis Legree
Kim Tae-woo
Paulyn Sun
Sonali Bendre
Raghavan
Aranzazú Yankovic
Nathan Eddings
Chris Mimikos
Cherie Gil
Yoichi Furuya
Daniel Berger
Bad Azz
Kallu Chidambaram
Berta Muñiz
Song Young-chang
Hideko Hara
Pooja
Thomas Long
Raghu Babu
Klemen Bucan
Kim Hawthorne
Alexandra Lencastre
Richard Roxburgh
Bindu Kamat
Edward Linde-Lubaszenko
Larkana Vatanawongsiree
Cha Tae-hyun
Paul Moder
Kaikala Satyanarayana
Nancy De Mayo
Thomas Kappler
Yung Chan
Florian Martens
Lotfi Dziri
Tony Aguilar
Donga Gopi
Charlton Heston
Renee Brennan
Prema Kiran
Cyrille Thouvenin
Miho Yoshioka
Steve Bastoni
Sonny D'Angelo
Emanuel Gironi
Garrett Banos
Abbas
Iain Glen
Lorànt Deutsch
Kasumi Takahashi
Nate Dushku
Afdlin Shauki
Sunil Vaghela
Tomas Arana
Rip Torn
Bronwyn Hardy
Heather Lynne Chasse
Richard Lane
Nick Stocker
Norman R. Akyuwen
Tianyong Zheng
Shama Deshpande
Franklin A. Vallette
Tom McCamus
Foster parent(sin acreditar)
Joseph Anderson
Albert Martinez
Damian Foster
Casper Jexlev Fomsgaard
Pyo Won
Pyar Mirasol
Alaa Zenhom
Martial Odone
Bryan Homecillo
Hiroaki Hirata
Chitram Seenu
Parikshit Sahni
Gabrielle Union
Jared Edwards
Alexis Portillo
Yeong-a Lee
Johnny Yong Bosch
Rama Vij
Gary 'Si-Jo' Foo
Arjay Smith
Paul Dobson
Junior Dharmendra
Clare Marshall
Dido de la Paz
Mylene Dizon
Andrea Martin
Moon Moon Sen
Corbin Bernsen
Derek Lowry
Deborah Worthing
Bibi Naceri
Wayne Thomas Yorke
Anthony Johnson
Sujitha
Sayaka Ôhara
Judge
Masahiro Kobayashi
Marieh Delfino
Noel le Bon
Kim Byeong-se
Member of Intelligence Division V(as Dong-wook Kim)
Vicky Ahuja
Chinggoy Alonzo
Essence Anderson
Aliraj
Samantha Carpel
Machan Varghese
Gong Yoo
Natalya Surkova
2Meka Diaz
B.V. Radha
Jack Wai-Leung Wong
Koichi Kira
Weilin Sang
Paul Sonkkila
Enayat Bakhshi
Liliana Komorowska
Connie Chua
Suntharee Maila-or
Suryam(as Prakashraj)
Misha Sawdagor
Robert Chan
Kirk Fong
Melora Walters
Paolo Sassanelli
Vernon Wells
Panos Filippou
Todd Boyce
Lai Hing Chan
Peter Billingsley
David Spinx
Lorena Herrera
Miyuki Kanbe
Han Suk-kyu
Marius Weyers
Ng Kong
Harumi Ueda
Nicholl Jones
Chû Miki
Vic Vargas
Kil-Soo(as Nam-hee Lee)
Guy Pearce
Rambha
Anoshirvan Arjmand
Ewa Blaszczyk
Bela B.
Matthew Osborne
Keri Russell
James Rebhorn
Shinde
Debu Bose
Teresa Mo
Scott Gibson
Pops Fernandez
Marita Ballesteros
Eric Roberts
Chun Hsia
Peter Weimar
Brady Moffatt
Douglas Arthurs
Jomari Yllana
Ray Lui
Sales Clerk
Kadeem Hardison
Chad Chimenti
Steven Berkoff
Andrei Kormunin
Tom Hart
Jason Lee
Alicia Mayer
Ryan Brooks
John Arthur
Kiichi Sonobe
Mehmet Kurtulus
William Fichtner
Ahmed Ezz
John Lushbaugh
Johnny Goh
Mona Zaki
Janaya Stephens
Patrick Dela Rosa
Daniel Gillies
Sanketh Kashi
Linus Roache
Neville Edwards
Mikael Persbrandt
Jan-Sang Cheung
Mike Moroff
Bhakti Barve
Karena Kar-Yan Lam
Nuntapon Kamutavanit
Joe Andrade
Lili Jimenez
Mell Flynn
Phyllida Law
Ganga
Claudia Ferri
Olga Dubarova
Rob Mars
Zoren Legaspi
Valerie Concepcion
Andy Serkis
Sanjay Suri
William Haugaard Petersen
Parmeet Sethi
Diego Madrid
Deborah Odell
Ryan MacDonald
Houko Kuwashima
Kô Takasugi
François Berland
Hasan Salihamidzic
Vernon Gravdal
Stark Sands
Gene Malone
Mtume Gant
Faleena
Ehécatl Chávez
Devaraj
Vicente
Trisha Krishnan
Donald Sutherland
Bryan Boutwell
Robert Jefferson
Frankie Nasso
Phil Hawn
Vaishali…
Katie Kwok
Nadia Moidu
Zohre Hamidi
Corbin Allred
Michael Espuejo
Nagma
Richard Cetrone
Munna
Agathe de La Boulaye
Kamli
Kyeong-hun Jo
Mizuho Ishikawa
John Saxon
Sadhika Randhawa
Hakuryû
Keith Forster
Charity Hill
Candy Lo
Prajakta Dighe
Sherming Yiu
Miranda Otto
Kiril Hristov
Thomas Edward Seymour
Hudson O'Brien
Anne Hausmann
Ted Garland
Breckin Meyer
Miklós Székely B.
Jamielyn Lippman
Tomoya Nagase
Rochelle Pangilinan
Peri Gilpin
Kim Eung-soo
Pete Santiago
Shawn Forsythe
José Roberto Lozano
Mark Collie
Joey Slotnick
Leonor Varela
Hilda Dokubo
Robert Lussier
Roger Moore
Keith Campbell
Alessandro Nivola
Vernon Dobtcheff
Lakshmi Gopalaswamy
Malgorzata Jarmalkowicz
Dina Bonnevie
Shohaibkhan Hanifrawther
Olatunde Olusei
Rebecca Denton
Hope Harris
Ramaz Chkhikvadze
Steve Adams
Leslie Easterbrook
Ernesto Balver
Steven Danneman
Sarah Geronimo
Johnell Gainey
Yûsuke Iseya
Ted Siew
Yee-Fat Yu
Stephen Macht
Lito Lapid
András Stohl
Peter Berg
John B. Crye
Salomé Jiménez
Magda Szubanski
Luis Cuenca
Felix Williamson
Jeong Yu-mi
Clarissa Grace
Lisa Joffrey
Alexandre Brik
Jan Devereaux
Paula Mora
Nishikant Dixit
Ashe Starr
Jeong-heon Lee
Kinshuk Vaidya
Yaron Motola
Adriana Acosta
Azhar Sulaiman
Constantine Gregory
Miika J. Norvanto
Bunprok(as Pakasit Bosuwan)
Rafael Uribe
Margarita Musto
Alex Alexander
Garry Chalk
David Fane
Peter Holden
Jeetu Verma
Pen Medina
Leigh Sebire
James Acosta
Teruhiko Aoi
Sahiba
Michael A. Miranda
Namrata Sawhney
Ron Douglass
Abraham Benrubi
Marcus Holly
Don Lucas
Heath Ledger
Jash Trivedi
Simon Fon
Bruno Bichir
Ewing Miles Brown
Kim Lavis
Stefan Weinert
Rena Komine
Alejandro Elizalde
Marianne de la Riva
Vinod Kulkarni
Allan Gilbert
Will Wallace
Rolando Molina
Mustafa Ugurlu
Suthep Prayoonpitak
Kirk B.R. Woller
Ryôko Hirosue
Nobuo Tobita
Randall Batinkoff
Amrish Puri
Meilani Paul
Paul Bomba
Ajith Kumar
Carol Styles
Minaketan Das
Dave 'Squatch' Ward
Martha Sol Estevez
Dallas Page
Marian Filali
Tim Lawrence
Marisol Barradas
Adam Beach
Brandon Merrill
Ron Smoorenburg
Milorad Mandic-Manda
Tat-Lung Si
Ana Álvarez
Manoj Dutt
Bud Cort
Ramon Almaguer
Milo Frank
Patrick Cherneski
Evlin Lake
Announcer 2
Tom Lister Jr.
Mayte Navales
R. Pandiaraajan
Charlie
Eva Nemeth
Amir Farid
William Miller
Alejandro Torrentera
Ben Baker
Cedric Moore
Kelly Lynch
George Shevtsov
Terence Stamp
Lance Schikadanz
Frances O'Connor
Samantha E. Cutler
Philippe Lemaire
Pawel Staszewski
Fabiola Barrios
Vince Colosimo
Govind Namdeo
Simon Burke
Yangyang Dong
François Chattot
Danny Denzongpa
Beate Antares
Matt Gindrup
Jon Monroy
Cory Kufahl
Jang Hyun-sung
Janyse Jaud
Waldemar Blaszczyk
Deborah Abbott
Michael C. Hall
Shaharon Anuar
Keekee Suki
Ian Mongrain
Vernee Watson
Jack Kyle
Jesper Vidkjær
David Roberson
Rosy Samad
Negro
Ana Morataya
Sornsutha Klunmalee
Ernie Hudson Jr.
Rihards Daugavietis
Ryô Kimura
Clark Gregg
Shannon Stewart
Siva Balaji
Nana Patekar
Thaadi Balaji
Tim Thomerson
Dominique Rémy Root
Stefan Becker
"Mr. Józef, Starewicz`s servant"
Steven R. Pyykkonen
Michelle Forbes
Hiroyuki Watanabe
Evgeniy Sidikhin
Jessica Leyenda
Asha.s father
Mikkî…
Avtar Gill
Murali Mohan
Rory Thost
Michael McShane
L.Q. Jones
Kimber Lynn
Dafne Fernández
Jatin Khan
