puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,7.0,['David Jason'],['Ben Sweet'],"Charlie is a high flying businessman living in his perfect world. Feeling trapped, he gives in to temptation and is about to commit an adulterous affair with a work colleague. Charlie enters the lift of the prestigious Queens Hotel where all is not what it seems.",17,Comedia,all the way up,tt1617231
44,8.0,['Jason Z. Wong'],['Rupa Magge'],"At their community's annual cultural retreat, two teenage Indian American sisters compete in a Hindi speaking scholarship competition. But when their sibling rivalry erupts on stage, both must reevaluate what it means to be a 'winner.'",19,Comedia,second best,tt1621932
,-,"['Daniel Kuhlman', 'James Errico']",['Daniel Kuhlman'],"Brothers Dan and Jeremy are aspiring film-makers. When the economic crisis drains their pool of potential investors, they have no choice but to accept their Mother's offer to fund their feature film. Months later, with their movie nearly complete, their artistic vision runs headlong into their Mother's wholesome values. Through good old-fashioned motherly guilt and ma... Leer todo",13,Comedia,thanks mom,tt1623154
,-,['Deb Priestly'],-,Mermaids have been sighted for centuries. Last summer mermaids were washed up on shore for the first time.,18,Comedia,the mermaids of atlantis,tt1625169
,-,['Justin Talbot'],"['Justin Talbot', 'Liza Marie Talbot']","A young woman seeks counseling for sex addiction, but her treatment plan doesn't quite work out.",6,Comedia,affirmative touch,tt1630297
,-,['Ricardo Korda'],"['Ricardo Korda', 'Sara Sugarmann']","Esther's lifeless daily routine is interrupted when her husband suddenly collapses. Confronted with her husband's unwillingness to change, Esther must decide how she wants to spend the rest of her days.",23,Comedia,beautifully esther,tt1630304
51,6.0,['Sam Chen'],['Sam Chen'],"In the dangerous world of the Amazon Rainforest, finding a meal proves to be an impossible task for a little treefrog named Bounce. His luck changes when he meets Biggy, a blue-bellied treefrog who takes him under his guidance and shows him the ways of the jungle in this animated journey set to Beethoven's Symphony No.8.",5,Comedia,amazonia,tt1633310
35,-,['Sijia Luo'],-,-,4,Comedia,kidnap,tt1637985
,-,['Andy Klun'],['Remy Wallace'],"In the summer of 2008, a documentary film crew followed the exploits of Randy and Femy, members of the karaoke duo known as 'Pirate's Booty'. In this hysterical romp through the cutthroat world of karaoke, witness these 'professionals' attempt to sing, dance and battle their way to the top. Will their talent be enough to overcome greedy managers, angry bouncers and je... Leer todo",23,Comedia,pirate's booty: between the lyrics,tt1640167
67,6.1,['H.M. Coakley'],['H.M. Coakley'],A single mom with a unique deformity and a bad temper catches her teenage son in a peculiar position after leaving him alone in a luxury hotel room for several hours.,9,Comedia,the slap,tt1650444
,-,['Cory Quinn'],['Cory Quinn'],"Imagine suffering so severely from the Human Condition, it becomes a literal disease. Odessa will soon discover that life goes on regardless if she finds meaning in it or not.",4,Comedia,suffering from the human condition,tt1652422
,8.6,['Yuri Shapochka'],"['David Brower', 'Anton Chekhov', 'Yuri Shapochka']","A young actress changing in the privacy of her dressing room, finds the theater's aging owner hiding behind her sofa. He begs her for mercy, claiming to be hiding from a lover's very violent and very angry husband.",9,Comedia,the little theater,tt1657454
,6.8,['Brett Blackwell'],"['Matt Kloske', 'Ryan Mc', 'Donald', 'Pat Smith']","Todd Hunter is an elementary school teacher. His wife Jackie is a trained assassin for hire. Being the loving husband that he is, Todd bottles up any doubt or concern he might have about her job in order to maintain a happy home. Has being a kindergarten teacher softened Todd up, or is Jackie's career leading them both down a dangerous path?",9,Comedia,boss of me,tt1658051
,-,['Chil Kong'],-,"What happens when a quirky Korean American Comedian decides to put on his own television show? With a mix bag of skits that poke fun at stereotypes, a reluctant side kick, and an even more reluctant guest star, we get a peek into the irreverent mind of Charles Kim. Its a little Chapelle with a side of Kimchi... Its a little South Park painted Yellow... Welcome to the ... Leer todo",27,Comedia,the charles kim show,tt1661891
,-,['Alejandro Guadarrama'],['Alejandro Guadarrama'],"Koji it's a very nervous and shy Mexican/Japanese guy. One day his beautiful, but crazy, neighbor Andrea asks to borrow a hammer from him. Koji is taken aback by the beauty and personality of Andrea. He finds a great opportunity to make her fall in love with him. But things are not going to get as planned.",11,Comedia,koji,tt1663160
,8.1,['Joe Kicak'],['Heli Kennedy'],"Hoping to fix the crack in their relationship, Rene locks himself and his hipster girlfriend, Emma, in their apartment. His personal remedy for their woes is a weekend-long detox for Emma. But as she experiences withdrawal, the couple discovers addiction is not the only problem they need to face.",14,Comedia,distilled love,tt1663332
,6.6,['Darine Hotait'],['Darine Hotait'],"In 1982 Beirut, the war, up to that point political, becomes an internal family struggle when Jamila discovers her brother's secret queer relationship with his friend Omar.",35,Comedia,beirut... hide & seek,tt1663317
42,-,['Duncan Moore'],"['Duncan Moore', 'Kelly Salmon']",Little 8 year old Kelly is on a mission to get a puppy and the only thing in her way is a high stakes match of ping pong with her father.,7,Comedia,puppy love,tt1664016
,-,['Jeong Eui Yang'],"['Nicholas Manzoni', 'Jeong Eui Yang']",What you see is not important.,29,Comedia,let me be,tt1666360
,8.0,['Mike Piccirillo'],['Mike Piccirillo'],"Starting at a new high school can feel like the greatest challenge to a teenage girl. Popularity is social currency and not fitting in can feel like the end of the world. This revealing year-in-the-life documentary follows April Poplewski's student experiences through her eyes. Lumber in her shoes as she endures all of the peer-pressures, 'in-crowd' influences and str... Leer todo",22,Comedia,april,tt1668039
,7.5,['Tricia Lee'],"['Tricia Lee', 'Corey Brown']","It's the not-too-distant future where automated technology makes everything faster, easier, better. Except for Marv whose car breaks down on his wedding day and he cannot make any human contact to get any help! Will be reach his fiance in time to save her from marrying the next guy on the conveyor belt? Check for updates on Birdsound and look for all the pictures on M... Leer todo",6,Comedia,marv freetell's wedding day,tt1667313
,-,['Ken Cole'],['Ken Cole'],"It's ""The Office"" meets Jason Bourne. Jim Dawson is the wacky boss of his I.T. department. When the F.B.I. accuses Jim of data theft, he must unravel a web of digital deceit to find the real culprit. With help from his sidekick, Chris, and a clueless newbie, Jim takes on irate coworkers and ninja hackers to save his beloved I.T. department.",27,Comedia,i.t. supremacy,tt1673398
,6.9,['Michael G. Kehoe'],['Michael G. Kehoe'],"When a group of New York mobsters find that work is leaving California, they must come up with a unique way to make money in order to stay in California.",29,Comedia,ordinary average guys,tt1675436
,8.6,"['N. Andrew Elliot', 'Lyndsey Walker', 'Tracey Walker']","['N. Andrew Elliot', 'Lyndsey Walker', 'Tracey Walker']","While in an important meeting at work Michael receives a urgent phone call from his distraught girlfriend Jenny, he must get home before it is too late.",4,Comedia,panic!,tt1676164
,-,['Lindsey Cohen'],['Bayan Wolcott'],"In a colorful suburban land, young goth Alicia DeWhitley happens upon a rare Eiffel Tower Pez dispenser while shopping with her perfectionist mother, May. Alicia buys the Pez dispenser before Barry, an obsessive Pez collector, can buy it first. A cat and mouse game ensues as Barry does everything in his power to retrieve the precious Eiffel Tower Pez dispenser from Al... Leer todo",15,Comedia,pez,tt1676169
,-,['Satu Runa'],['Satu Runa'],"Gen Y, an Internet star, freaks when her fans exploit her identity. Jocelyn rejects social networking altogether. Internet-hating ex-radio DJ and a misunderstood self-commentator decide that ""net vanity"" isn't so bad after all.",17,Comedia,public persona,tt1676178
,-,"[""Mike D'Rews""]","['Miguel Carranca', ""Mike D'Rews"", 'João Duarte Silva']",It's last orders in the bar and our 5 heroes form a battle plan to win the hearts of the girls at the table opposite. Watch them all going over the top in this comedy-war drama.,20,Comedia,going commando,tt1677074
,7.0,['Danelle Eliav'],['Danelle Eliav'],"A girl falls in love with a Spanish boy. Theirs was a beautiful love, until a twist of fate forces the girl to start anew.",6,Comedia,the girl and the spanish boy,tt1677641
,-,['T.O.M. Hand'],"['Lisa Brackenridge', 'T.O.M. Hand']",Four teenagers go through an emotional journey in which they have to face something they'd tried to ignore: that 'it's not just sex'.,12,Comedia,it's just sex,tt1679217
,-,['Andrew Ryland'],['Royston Deitch'],"The life of a strait-laced office worker, Charlie McLeish, is transformed by Elvis Presley during the only visit ever made to the UK by the King of Rock and Roll.",14,Comedia,elvis prestwick,tt1679184
,6.5,['Bruce Hwang Chen'],['Bruce Hwang Chen'],A high school outcast tries to impress a girl by retrieving her stolen pair of P.E. shorts from a town pervert.,15,Comedia,"scumbag, pervert, and the girl in between.",tt1679284
,6.0,"['Sean Lo', 'Grasso']","['Jay', 'Taylor', 'Wilde', 'Samantha Kern', 'Jae Taylor']",-,17,Comedia,zombies and assholes,tt1679347
,-,['Michael Beran'],['Michael Beran'],Insomniac Strangers in the Night - A crusty old security guard and a long-haul airline pilot meet at an all-night golf driving range. An unlikely friendship ensues.,12,Comedia,tee party,tt1679298
,-,['Ehsan Ghoreishi'],['Ehsan Ghoreishi'],A mechanic's garage become the last place to hide for strangers.,7,Comedia,circles and signals,tt1680064
,8.4,['Adam White'],['Adam White'],"When a tumor is discovered in Harold Myer's brain his only chance for survival is laser surgery. However, inside the tumor in the brain of Harold Myers, is a world under attack. All that the inhabitants want is a chance to survive. But so does Harold....",13,Comedia,attack,tt1680680
,-,['Derek Presley'],['Derek Presley'],An aging playwright must try to find the key to his imagination. Only the mysterious Keymaker can help him.,19,Comedia,the keymaker,tt1682981
,-,['Timothy Edwards'],['Timothy Edwards'],"Trapped in an office restroom when he runs out of paper goods, an obsessive-compulsive must find a way out without touching the door handle.",8,Comedia,paperless office,tt1683928
,-,['Joe Benedetto'],['Joe Benedetto'],Kooky characters set in motion a chain of events that ultimately embroils a U.S. Senator in a scandal.,27,Comedia,here comes the bribe,tt1683430
,-,['Satnam Purewal'],['Satnam Purewal'],A housewife is pushed over the edge by the news that her husband is leaving her.,10,Comedia,leaving amy,tt1683887
,7.8,['Bill Escudier'],['Bill Escudier'],What if you were the biggest schmuck on planet Earth? And you met & fell in love with the girl of your dreams? Wouldn't that be awesome?,19,Comedia,love is retarded,tt1686071
,-,['James Genn'],['Stephanie Moore'],"Anything a woman can do, a woman can do pregnant. A fun little short about a woman returning to work after winning a wrongful dismal court case for being pregnant.",2,Comedia,labour laws,tt1687244
,-,['Jerren Lauder'],['Jerren Lauder'],A Mexican immigrant and a slightly crazy hoarder meet in the forest and make plans to build a city of people's forgotten memories.,21,Comedia,color of the ground,tt1688433
,6.3,['Ryan Sage'],"['Anna Bocci', 'Joel West']",-,13,Comedia,withstand one night,tt1687940
,-,['Tate English'],"['Tate English', 'Don Swaynos']",A pretentious filmmaker has a plan to recreate all of the most important moments in his relationship on video - but his girlfriend doesn't know about it.,6,Comedia,the reshoots,tt1692935
,5.2,['Jordan Harker'],['Jordan Harker'],"Jackie O'Brien, a rough-around-the-edges, overly suspicious lady parole officer, expects the worst from everyone. She is assigned a new parolee, Jose, on early release for good behavior. Unconvinced he is truly reformed, Jackie sets out to find enough dirt on him to return him to jail.",26,Comedia,jackie o,tt1691861
,7.6,['Leslie Langee'],['Leslie Langee'],"A young country boy, prepares for life's inevitable losses, by giving eulogies for children's pets.",6,Comedia,eulogy maker,tt1692323
,8.1,['Christian H. Clark'],['Christian H. Clark'],"Toolbox Bandit is based on the true story of a man who robbed convenience stores with power tools. Down and out of luck, Luke Dawson meets his ultimate nemesis in Samir, the convenience store owning father of his one true love, Arti.",14,Comedia,toolbox bandit,tt1692939
,-,['Kiara C Jones'],['Kiara C Jones'],What are you afraid of? A quiet evening at home turns into a night of terror for Jade.,15,Comedia,men or mice,tt1693737
,-,['Sean Foster'],['Sean Foster'],Two witless friends must find a way to dispose of a woman's body after hitting her with their car in the middle of nowhere.,9,Comedia,mindy,tt1693747
,8.3,['Logan Kibens'],['Logan Kibens'],"Shay is conflicted about whether to have a child with her wife, Norah. She struggles with her desire to be genetically connected to her own child--and with the knowledge that she may carry the marker for a serious genetic disorder. As Shay and Norah head off to the family home for the funeral of Shay's aunt, they must grapple with the nature of family, legacy, and par... Leer todo",31,Comedia,recessive,tt1693868
,7.4,['Eric Wobma'],['Eric Wobma'],"During one single night Maestro Federico Fellini takes us with his taxi on a road movie through his oeuvre, and through Amsterdam.",27,Comedia,oi'clowns - een hommage aan federico fellini,tt1693815
,-,['Inna Braude'],"['Joy Armstrong', 'Inna Braude']","An educated urban professional Summer attempts to perform a Voodoo rite in her living room as a last resort to have a baby. Everything that could go wrong - does, culminating in the arrival of Summer's husband, Gary. In a course of a heated confrontation Summer and Gary must face their marital problems and complete the ritual in their own unique way.",16,Comedia,three prayers for june,tt1695418
