puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,6.9,Zam Salim,Zam Salim,"Martin (1966-2002) introduces himself. More than three years ago, he was struck by a car in the city centre; he died of the injuries. Now he wanders the streets, unseen by the living, waiting to find out if he'll be sent up or down. He fills his days walking, going to movies, and thinking. He regrets that he didn't dispose of his stash of pornography - he meant to. Hi... Leer todo",-,Comedia,laid off,tt0816087
,7.8,Rosemary Lambert,Rosemary Lambert,"""The Reel Monkey"" is a short film set in the wilds of Africa. A frustrated documentary filmmaker is hot and bothered while waiting for two, bored chimpanzees to do something so he can finally get something on film. Frustrated by the chimp's lackluster behavior, he tries to relax with a Coca-Cola and notices the chimps perk up when he cracks a bottle open. Using the Co... Leer todo",-,Comedia,the reel monkey,tt0815231
59,-,Michael Mohan,"['Chris Goodwin', 'Michael Mohan']",-,-,Comedia,initiation,tt0816535
,-,Kori Bundi,Kori Bundi,-,-,Comedia,meeting in cars,tt0816578
,8.2,Eugene Ramos,"['Anocha Suwichakornpong', 'Eugene Ramos']",A man discovers a magical drink that takes him on a journey through real -- and false -- love.,-,Comedia,the concoction,tt0816194
,8.8,Silvana Vienne,Silvana Vienne,"A heart-warming and enlightening glimpse into the life of Sylvia Rousso, a Greek Holocaust survivor, and the people in her world.",-,Comedia,sylvia's baklava,tt0815691
,-,['Ryan David Kohler'],"['Ryan David', 'Kohler Lydia Mangiardi']",-,-,Comedia,when the music stops,tt0816186
,-,Jeff Warmouth,Jeff Warmouth,"A mysterious cabbage meteor crash-lands in a toxic supercrunch site, mutating into a hideous monster that wreaks havoc on Matzoville. Young Billy Tomato discovers the creature and tries to warn his father Dr. Bell Pepper. Can Billy help BRANDCO corporation come up with a solution to save Matzoville from being flame-broiled out of existence?",-,Comedia,day of the cabbage,tt0816471
,7.8,Danis Goulet,Danis Goulet,"Divided By Zero explores the struggles and strange antics of Ashley, a young, Aboriginal crusader of all causes who is stopped in her activist tracks after an awkward conversation with her boyfriend's mother, whom she admires. Grappling with her confidence, Ashley drops what she has been fighting for, breaks off the ties with her boyfriend and attempts to create her o... Leer todo",-,Comedia,divided by zero,tt0816480
,8.2,"['David Foenkinos', 'St Foenkinos']","['David Foenkinos', 'St Foenkinos']",A man and a woman's first date. A perennial story except this time it's seen from a foot's perspective.,-,Comedia,une histoire de pieds,tt0816688
,7.6,"['Jean Julien', 'Collette Olivier Tollet']","['Jean Julien', 'Collette Olivier Tollet']",Two friends telling each other stories find themselves stuck in a room from which they cannot escape. A strange will disease gradually overcomes them and they can't figure out why.,-,Comedia,barbara broadcast,tt0816426
,7.9,"['Mark De', 'Ridder Mike Tonder']","['Mark De', 'Ridder Mike Tonder']","In order to get rid of his pesky brother, Ryan tells the story of a local legend named Farmer Jenkins who hunts kids to feed his fertilizer machine. In the end, the boys get more than just a scare. ""The Legend of Farmer Jenkins"" is a 3D animated short film about childhood legends and ghost stories and how they live in the minds of kids.",-,Comedia,the legend of farmer jenkins,tt0816558
,5.3,Benoît Gand,Benoît Gand,-,-,Comedia,pigeon,tt0816614
,6.6,Zam Salim,-,-,-,Comedia,is it just me...,tt0817506
,5.6,Adrian Grenier,Adrian Grenier,-,-,Comedia,euthanasia,tt0818760
,8.8,Todd Berger,Todd Berger,"Spend the holidays with Steve and his new girlfriend as they break up, fall in love, and then meet for the very first time.",-,Comedia,holidays with heather,tt0818109
,-,Ryan Cannon,Ryan Cannon,An atypical construction worker finds his compulsion to compose poetry overwhelming - yet his fanatic inhibitions drive him to increasing lengths to conceal his bastard literary progeny.,-,Comedia,(untitled),tt0818579
-,8.1,Esther Peres,Esther Peres,"11:11 is designed to play backwards, literally. By filming in reverse, 11:11 flips the script on Anna and Otto's Hollywood tale of narcissistic lust. Anna and Otto, the lovers in 11:11, glide around a gravity free universe erasing their collective past with every step they take. Anna's pregnancy is a turning point in their relationship. When Otto turns Anna's experien... Leer todo",-,Comedia,11:11,tt0819751
83,7.8,John Bolton,"['John Bolton', 'Derek Moore']","In May 2006, filmmakers John Bolton and Errin Clutton were given eight days and eight hundred dollars to produce the made-for-television disaster film ""Breakdown"". Unfortunately, they spent the first seven days in casting. On the eighth day, they cut together ""Breakdown"" with the only footage they had - the video from the casting session. This is that film.",-,Comedia,breakdown,tt0819872
56,-,['J K Sweeney'],['J K Sweeney'],"A man gets a new robot friend, and his wife gets a new robot headache.",-,Comedia,spare parts,tt0818136
,-,Raoul Deleo,"['Raoul Deleo', 'Michel Uiterwijk']","While hopping around in a rural and peaceful scenery Rufus finds a flower. Just as he wants to pick and smell it, another playmate appears. Rufus is delighted and immediately starts playing with him. Unfortunately all good things come to an end....",-,Comedia,rufus in bouncin' buddy,tt0817952
,4.4,David Jahn,David Jahn,-,-,Comedia,pro-choice,tt0819703
,8.8,['Timothy L Anderson'],['Timothy L Anderson'],"Tired of being harassed for his simple presence in a large tree, a clown decides he's had enough and solves his problem.",-,Comedia,barking up the wrong tree,tt0818472
,8.7,Bill Palmer,Bill Palmer,One kid and one camera add up to one intense day of no-frills filmmaking with an explosive finish.,-,Comedia,auteur,tt0805322
,8.7,Bill Palmer,Bill Palmer,One kid and one camera add up to one intense day of no-frills filmmaking with an explosive finish.,-,Comedia,auteur,tt0818740
,-,Sarah Blake,Isaiah Dufort,A dead fish with a John Donne complex stalks a picky eater.,-,Comedia,the fish,tt0819652
,6.2,Jason Bourque,Michael Daingerfield,"With truthful behind the scenes expose's, ""Daingerfield"" delivers a smart and hip look at the life of a full-time actor who has yet to reach the pinnacle of acting success.",-,Comedia,daingerfield,tt0818260
-,7.5,Steve Gelder,"['Dean Evans', 'Steve Gelder']","A hotel robbery in the desert is interrupted when the thief sees a patrolman enter the lobby on a security camera. Posing as the manager, he's able to fool the cop - until a guest joins them and asks about checking in.",-,Comedia,checking in,tt0818749
,-,"['Mike Kimmel', 'David Sontag']","['Mike Kimmel', 'David Sontag']",-,-,Comedia,being steven spielberg,tt0819612
,-,Carlos Arguello,-,A young Latino tells of the drama surrounding his daily school life and his decision to attend his prom in drag.,-,Comedia,my crazy life,tt0819789
,7.7,Alec Brownstein,Alec Brownstein,"When his best friend Trevor dies in combat in Iraq, Drew McElliot (Seltzer) comes home and delivers Trevor's last words to his family.",-,Comedia,trevor's in heaven,tt0819131
-,-,Raza Mallal,Claire Goldberger,Some lines are meant to be crossed.,-,Comedia,crossed lines,tt0819615
80,7.2,Jason Diebler,"['Michael Cavaiola', 'Sue Davis', 'Jason Diebler']","An internet romance between two computer nerds literally goes up in flames when the pair meet face to face but only communicate with each other through emoticons, geek-speak, and text messages.",-,Comedia,face to face,tt0817534
,8.2,Mark Ratzlaff,Mark Ratzlaff,"Daniel is 10, his parents just died, and his grandfather is crazy. And to top it all off, his zoo membership is taking forever to arrive.",-,Comedia,happy valentine's day,tt0818107
,4.8,Jason Morris,"['Jeremy Dick', 'Jason Morris', 'Justin O Riley']",-,-,Comedia,4 dollars,tt0820016
,8.5,Evan Beamer,"['Dan Samiljan', 'Evan Beamer']","Owen Sheldrake arrives to work as normal when he finds something in his briefcase that should not be there. Work is piling up, as is the curiosity of an annoying coworker. Will he make it out in time?",-,Comedia,a brief case,tt0819647
,8.2,Maria Rosenblum,Maria Rosenblum,A waitress looks to shake up her relationship with her boyfriend by taking him to a magnetic hill.,-,Comedia,magnetic poles,tt0819909
,-,Craig Cobb,Craig Cobb,Two unlikely buddies spend a day in New York in pursuit of sex and drugs.,-,Comedia,hustler wp,tt0820475
,-,Jonathan Suhadolnik,"['Eddie Deirmenjian', 'Jonathan Suhadolnik']",An intimate portrait of a silent film star that has faded into obscurity.,-,Comedia,beaumont bixby: my life in the silent pictures,tt0818473
,-,['Win Sie Tow'],['Win Sie Tow'],"Criticized by her mother for ""spending too much time sketching and not enough time learning Chinese,"" Vera Szeto takes a Mandarin class to prove she can successfully do both. There, she meets Corgan Long, a Caucasian American who speaks better Mandarin than she does. At first resentful, then fascinated by him, Vera finds in Corgan a cultural balance that she lacks. Ra... Leer todo",-,Comedia,other tongue,tt0818913
,7.7,"['John Mitchell', 'Jeremy Kipp Walker']",John Mitchell,"A young couple tries to save their marriage by dressing up as super heroes in the bedroom, but when they're forced out onto the streets of New York City, they end up saving much more than their sex life.",-,Comedia,super powers,tt0818263
,-,Matthew Jarrett,Matthew Jarrett,-,-,Comedia,wunderkind,tt0818814
,-,Steven Lennon,"['Christopher Dane', 'Steven Lennon']",-,-,Comedia,death doesn't live here anymore,tt0817897
,5.7,Benoît Forgeard,Benoît Forgeard,-,-,Comedia,la course nue,tt0818588
,7.3,Tommi Ylirönni,Aleksi Puranen,"One small bank, too many greedy robbers.",-,Comedia,vajaa keikka,tt0818633
,6.2,Aaron Howland,Dennis Hurley,"What if the story of The Da Vinci Code could be told from Silas's point of view? And what if Silas were an actual person with albinism thrust into a world of secret codes, mystery, and assassination?",-,Comedia,the albino code,tt0818823
,7.5,Brian Amyot,Steven Tsapelas,"Ragtag teaches you the true meaning of Christmas, in this short film about the best holiday gift ever.",-,Comedia,merry christmas... i got you herpes,tt0818118
,-,Kiyong Kim,Kiyong Kim,A guy uses a magic mouse cursor to make his friend fall in love with him.,-,Comedia,edit>love,tt0819689
,7.9,Seth Gordon,"['Seth Gordon', 'Heather Bergen Holme']","Persnickety nine-year-old Percival Strum misdirects mourning the loss of his older brother into constant conflict with his trying-to-be-helpful grandmother. With his parents away, Percival's frustrations lead him to hold auditions for and to hire a replacement 'Gramma'.",-,Comedia,the problem with percival,tt0818130
,6.2,Greg Kihlström,Greg Kihlström,"Vampire Oclero is a uniquely animated story of a mosquito that is unhappy with his mundane existence, flying around all day sucking blood from one creature or another. While he contemplates the meaninglessness of his life, he ventures into a vampire's castle and undergoes a transformation that changes his entire outlook on life.",-,Comedia,vampire oclero,tt0819133
,7.4,Marty Shea,"['Ian Bonner', 'Marty Shea']",Thirteen-year-old Chrissie visits her older brother Jim in college. He plans to teach her about being a teenager but she knows more than he thinks.,-,Comedia,i'm a big brother,tt0818772
,6.2,Kentucker Audley,Kentucker Audley,Brandon's life gets a nuisance when the man who saved his life becomes his next door neighbor.,-,Comedia,bright sunny south,tt0819873
,-,"['Michael Trull', 'Rick Ziegler']",-,Two bath house regulars take a breather from sex and discuss the other patrons.,-,Comedia,small talk at the bathhouse,tt0819801
,-,Irin Evers,Irin Evers,-,-,Comedia,two play,tt0819737
,6.8,Valerie Alexander,"['Valerie Alexander', 'Halli Lorenzato']","Where the foibles of Hollywood exist in the world of celebrity heart surgeons, the lives of three doctors -- the aging superstar, the brilliant unknown and the incompetent fame-seeker -- intersect over the operation no one can crack.",-,Comedia,making the cut,tt0819911
,-,['Julian M Kheel'],"['Brett Halsey', 'Julian M Kheel']",-,-,Comedia,the method,tt0820478
,-,Ashleigh Layne,Ashleigh Layne,"A comedy about two roommates, Rob and Kurt, who stage a series of battles to decide which one of them has to clean their apartment. When Rob's girlfriend walks in on the ""maid"", things really get chaotic.",-,Comedia,take it to the fridge,tt0821023
,5.1,Joshua Weiner,"['Mitch Baker', 'Joshua Weiner']","Randall Mullen quits his day job with the hope that working from home will spur his creativity. Instead, all it spurs are a lot of naps, a little madness, and a new relationship based, in part, on the humane treatment of balloon animals.",-,Comedia,hy-phen,tt0820898
,6.9,Tze Chun,Tze Chun,A string of break-ins create a wave of paranoia in small-town suburbia.,-,Comedia,windowbreaker,tt0820170
